Gene_ID	module	ID
LOC_Os06g03540	green	OS017
LOC_Os12g14939	green	OS017
LOC_Os06g05900	green	OS017
LOC_Os01g42140	green	OS017
LOC_Os03g19200	green	OS017
LOC_Os03g31570	green	OS017
LOC_Os10g34540	green	OS017
LOC_Os09g09040	green	OS017
LOC_Os12g33922	green	OS017
LOC_Os10g42420	green	OS017
LOC_Os03g57140	green	OS017
LOC_Os08g39440	green	OS017
LOC_Os10g42630	green	OS017
LOC_Os09g39430	green	OS017
LOC_Os02g42374	green	OS017
LOC_Os03g53070	green	OS017
LOC_Os08g37130	green	OS017
LOC_Os05g28370	green	OS017
LOC_Os07g07270	green	OS017
LOC_Os10g13940	green	OS017
LOC_Os11g44340	green	OS017
LOC_Os01g13280	green	OS017
LOC_Os02g09090	green	OS017
ChrSyfgenesh.mRNA.7	green	OS017
LOC_Os08g31940	green	OS017
LOC_Os12g40330	green	OS017
LOC_Os02g38029	green	OS017
LOC_Os05g41120	green	OS017
LOC_Os07g34030	green	OS017
LOC_Os04g55810	green	OS017
LOC_Os02g39950	green	OS017
LOC_Os08g41110	green	OS017
LOC_Os06g46065	green	OS017
LOC_Os04g38340	green	OS017
LOC_Os03g03510	green	OS017
LOC_Os04g53690	green	OS017
LOC_Os11g29340	green	OS017
LOC_Os06g10200	green	OS017
LOC_Os12g39100	green	OS017
LOC_Os05g03140	green	OS017
LOC_Os03g02900	green	OS017
LOC_Os08g01740	green	OS017
LOC_Os10g34670	green	OS017
LOC_Os01g47460	green	OS017
LOC_Os09g33980	green	OS017
LOC_Os01g08760	green	OS017
LOC_Os04g01740	green	OS017
LOC_Os02g38200	green	OS017
LOC_Os12g43820	green	OS017
LOC_Os06g39260	green	OS017
LOC_Os08g10590	green	OS017
LOC_Os06g14450	green	OS017
LOC_Os05g11300	green	OS017
LOC_Os08g43540	green	OS017
LOC_Os11g06170	green	OS017
LOC_Os11g41210	green	OS017
LOC_Os02g02570	green	OS017
LOC_Os01g49680	green	OS017
LOC_Os02g47190	green	OS017
LOC_Os03g16030	green	OS017
LOC_Os06g41590	green	OS017
LOC_Os03g52430	green	OS017
LOC_Os03g01012	green	OS017
LOC_Os01g68940	green	OS017
LOC_Os08g12820	green	OS017
LOC_Os03g15480	green	OS017
LOC_Os06g50100	green	OS017
LOC_Os07g26630	green	OS017
LOC_Os02g50210	green	OS017
LOC_Os09g20010	green	OS017
LOC_Os12g27440	green	OS017
LOC_Os07g43580	green	OS017
LOC_Os05g46820	green	OS017
LOC_Os01g46970	green	OS017
LOC_Os04g09540	green	OS017
LOC_Os09g33790	green	OS017
LOC_Os06g23274	green	OS017
LOC_Os02g39300	green	OS017
LOC_Os05g47446	green	OS017
LOC_Os02g32590	green	OS017
LOC_Os02g42730	green	OS017
LOC_Os03g27970	green	OS017
LOC_Os04g47530	green	OS017
LOC_Os02g04120	green	OS017
LOC_Os02g57720	green	OS017
LOC_Os02g15860	green	OS017
LOC_Os02g38386	green	OS017
LOC_Os07g08934	green	OS017
LOC_Os05g37330	green	OS017
LOC_Os05g05500	green	OS017
LOC_Os05g23740	green	OS017
LOC_Os07g42260	green	OS017
LOC_Os09g02180	green	OS017
LOC_Os02g20060	green	OS017
LOC_Os01g16350	green	OS017
LOC_Os01g32980	green	OS017
LOC_Os01g74460	green	OS017
LOC_Os01g56190	green	OS017
LOC_Os01g33060	green	OS017
LOC_Os09g32090	green	OS017
LOC_Os01g60280	green	OS017
LOC_Os12g32630	green	OS017
LOC_Os03g42900	green	OS017
LOC_Os05g05020	green	OS017
LOC_Os10g06630	green	OS017
LOC_Os01g16640	green	OS017
LOC_Os08g16600	green	OS017
LOC_Os04g26180	green	OS017
LOC_Os05g03934	green	OS017
LOC_Os01g11780	green	OS017
LOC_Os03g16220	green	OS017
LOC_Os02g35910	green	OS017
LOC_Os01g32330	green	OS017
LOC_Os02g42590	green	OS017
LOC_Os03g46300	green	OS017
LOC_Os01g48280	green	OS017
LOC_Os07g05400	green	OS017
LOC_Os07g30960	green	OS017
LOC_Os09g08910	green	OS017
LOC_Os11g17930	green	OS017
LOC_Os06g30750	green	OS017
LOC_Os09g24310	green	OS017
LOC_Os04g01520	green	OS017
LOC_Os11g34310	green	OS017
LOC_Os03g31550	green	OS017
LOC_Os02g38392	green	OS017
LOC_Os09g22500	green	OS017
LOC_Os01g47490	green	OS017
LOC_Os07g01940	green	OS017
LOC_Os09g32800	green	OS017
LOC_Os08g35480	green	OS017
LOC_Os07g36470	green	OS017
LOC_Os09g21180	green	OS017
LOC_Os05g31785	green	OS017
LOC_Os02g24628	green	OS017
LOC_Os03g51270	green	OS017
LOC_Os06g29120	green	OS017
LOC_Os02g55470	green	OS017
LOC_Os01g42500	green	OS017
LOC_Os12g15860	green	OS017
LOC_Os01g62230	green	OS017
LOC_Os02g32110	green	OS017
LOC_Os10g30880	green	OS017
LOC_Os05g51490	green	OS017
LOC_Os09g36120	green	OS017
LOC_Os03g14540	green	OS017
LOC_Os05g49430	green	OS017
LOC_Os03g41060	green	OS017
LOC_Os01g67054	green	OS017
LOC_Os09g24980	green	OS017
LOC_Os01g01680	green	OS017
LOC_Os02g35039	green	OS017
LOC_Os05g46780	green	OS017
LOC_Os07g09675	green	OS017
LOC_Os07g43530	green	OS017
LOC_Os03g08870	green	OS017
LOC_Os02g01170	green	OS017
LOC_Os01g32660	green	OS017
LOC_Os04g36880	green	OS017
LOC_Os04g44540	green	OS017
LOC_Os02g01245	green	OS017
LOC_Os06g43090	green	OS017
LOC_Os01g74250	green	OS017
LOC_Os01g50610	green	OS017
LOC_Os07g49114	green	OS017
LOC_Os01g40480	green	OS017
LOC_Os01g16190	green	OS017
LOC_Os03g07430	green	OS017
LOC_Os05g34540	green	OS017
LOC_Os01g04360	green	OS017
LOC_Os02g53180	green	OS017
LOC_Os08g40560	green	OS017
LOC_Os02g08360	green	OS017
LOC_Os08g40530	green	OS017
LOC_Os05g38380	green	OS017
LOC_Os01g32870	green	OS017
LOC_Os05g48810	green	OS017
LOC_Os11g28990	green	OS017
LOC_Os09g35900	green	OS017
LOC_Os07g46990	green	OS017
LOC_Os12g34014	green	OS017
LOC_Os05g48670	green	OS017
LOC_Os09g34190	green	OS017
LOC_Os08g40880	green	OS017
LOC_Os03g19500	green	OS017
LOC_Os04g48290	green	OS017
LOC_Os01g56360	green	OS017
LOC_Os03g16120	green	OS017
LOC_Os03g57420	green	OS017
LOC_Os02g01280	green	OS017
LOC_Os02g01240	green	OS017
LOC_Os01g43480	green	OS017
LOC_Os06g09540	green	OS017
LOC_Os01g54550	green	OS017
LOC_Os07g28820	green	OS017
LOC_Os10g28340	green	OS017
LOC_Os02g51110	green	OS017
LOC_Os05g29030	green	OS017
LOC_Os06g05010	green	OS017
LOC_Os02g43760	green	OS017
LOC_Os03g21690	green	OS017
LOC_Os06g42850	green	OS017
LOC_Os01g07100	green	OS017
LOC_Os08g01610	green	OS017
LOC_Os05g03430	green	OS017
LOC_Os04g39444	green	OS017
LOC_Os01g04370	green	OS017
LOC_Os10g40590	green	OS017
LOC_Os10g34660	green	OS017
LOC_Os04g44050	green	OS017
LOC_Os07g17400	green	OS017
LOC_Os03g21120	green	OS017
LOC_Os01g56990	green	OS017
LOC_Os05g45440	green	OS017
LOC_Os07g37790	green	OS017
LOC_Os09g32150	green	OS017
LOC_Os01g14070	green	OS017
LOC_Os03g27310	green	OS017
LOC_Os12g38620	green	OS017
LOC_Os09g11170	green	OS017
LOC_Os04g58380	green	OS017
LOC_Os03g60780	green	OS017
LOC_Os07g33954	green	OS017
LOC_Os06g12110	green	OS017
LOC_Os09g34280	green	OS017
LOC_Os03g30790	green	OS017
LOC_Os11g44310	green	OS017
LOC_Os03g05760	green	OS017
LOC_Os05g33514	green	OS017
LOC_Os07g48160	green	OS017
LOC_Os03g45260	green	OS017
LOC_Os02g09640	green	OS017
LOC_Os05g06410	green	OS017
LOC_Os05g41460	green	OS017
LOC_Os07g09680	green	OS017
LOC_Os08g15230	green	OS017
LOC_Os09g33780	green	OS017
LOC_Os02g43720	green	OS017
LOC_Os12g34870	green	OS017
LOC_Os05g27320	green	OS017
LOC_Os03g58530	green	OS017
LOC_Os11g34370	green	OS017
LOC_Os06g43570	green	OS017
LOC_Os06g06530	green	OS017
LOC_Os01g73880	green	OS017
LOC_Os02g30470	green	OS017
LOC_Os04g30450	green	OS017
LOC_Os01g52594	green	OS017
LOC_Os03g51430	green	OS017
LOC_Os03g21390	green	OS017
LOC_Os02g38920	green	OS017
LOC_Os11g18947	green	OS017
LOC_Os11g01530	green	OS017
LOC_Os07g41160	green	OS017
LOC_Os05g06780	green	OS017
LOC_Os02g13980	green	OS017
LOC_Os12g44380	green	OS017
LOC_Os12g02790	green	OS017
LOC_Os03g63020	green	OS017
LOC_Os05g23130	green	OS017
LOC_Os10g35200	green	OS017
LOC_Os08g41000	green	OS017
LOC_Os05g38820	green	OS017
LOC_Os04g46160	green	OS017
LOC_Os04g17100	green	OS017
LOC_Os02g19210	green	OS017
LOC_Os08g09300	green	OS017
LOC_Os04g51270	green	OS017
LOC_Os03g42830	green	OS017
LOC_Os08g32660	green	OS017
LOC_Os01g40330	green	OS017
LOC_Os01g47370	green	OS017
LOC_Os11g31620	green	OS017
LOC_Os12g06810	green	OS017
LOC_Os03g02920	green	OS017
LOC_Os05g29020	green	OS017
LOC_Os01g43170	green	OS017
LOC_Os05g11950	green	OS017
LOC_Os03g20520	green	OS017
LOC_Os05g43780	green	OS017
LOC_Os02g03710	green	OS017
LOC_Os06g33930	green	OS017
LOC_Os12g02700	green	OS017
LOC_Os01g66190	green	OS017
LOC_Os07g32430	green	OS017
LOC_Os02g53500	green	OS017
LOC_Os01g74580	green	OS017
LOC_Os03g14690	green	OS017
LOC_Os02g39830	green	OS017
LOC_Os06g22960	green	OS017
LOC_Os12g02680	green	OS017
LOC_Os02g13670	green	OS017
LOC_Os09g04995	green	OS017
LOC_Os06g47150	green	OS017
LOC_Os02g53810	green	OS017
LOC_Os05g50450	green	OS017
LOC_Os06g41770	green	OS017
LOC_Os10g33800	green	OS017
LOC_Os06g43960	green	OS017
LOC_Os06g42700	green	OS017
LOC_Os01g08560	green	OS017
LOC_Os08g07680	greenyellow	OS010
LOC_Os03g60760	greenyellow	OS010
LOC_Os07g47620	greenyellow	OS010
LOC_Os03g32302	greenyellow	OS010
LOC_Os04g31630	greenyellow	OS010
LOC_Os06g11660	greenyellow	OS010
LOC_Os01g54050	greenyellow	OS010
LOC_Os01g36060	greenyellow	OS010
LOC_Os04g54300	greenyellow	OS010
LOC_Os03g13520	greenyellow	OS010
LOC_Os06g48200	greenyellow	OS010
LOC_Os10g36360	greenyellow	OS010
LOC_Os06g48160	greenyellow	OS010
LOC_Os02g13350	greenyellow	OS010
LOC_Os01g67835	greenyellow	OS010
LOC_Os05g04830	greenyellow	OS010
LOC_Os03g20500	greenyellow	OS010
LOC_Os06g04990	greenyellow	OS010
LOC_Os09g35970	greenyellow	OS010
LOC_Os11g19240	greenyellow	OS010
LOC_Os11g43890	greenyellow	OS010
LOC_Os03g05530	greenyellow	OS010
LOC_Os03g56310	greenyellow	OS010
LOC_Os01g08140	greenyellow	OS010
LOC_Os06g01260	greenyellow	OS010
LOC_Os10g41730	greenyellow	OS010
LOC_Os03g12660	greenyellow	OS010
LOC_Os08g07690	greenyellow	OS010
LOC_Os06g08490	greenyellow	OS010
LOC_Os11g10310	greenyellow	OS010
LOC_Os04g58160	greenyellow	OS010
LOC_Os03g17230	greenyellow	OS010
LOC_Os02g04530	greenyellow	OS010
LOC_Os09g23350	greenyellow	OS010
LOC_Os03g02040	greenyellow	OS010
LOC_Os05g33900	greenyellow	OS010
LOC_Os12g29950	greenyellow	OS010
LOC_Os01g57040	greenyellow	OS010
LOC_Os12g12934	greenyellow	OS010
LOC_Os03g53520	greenyellow	OS010
LOC_Os05g13520	greenyellow	OS010
LOC_Os05g37660	greenyellow	OS010
LOC_Os07g28430	greenyellow	OS010
LOC_Os03g64170	greenyellow	OS010
LOC_Os10g42610	greenyellow	OS010
LOC_Os08g30790	greenyellow	OS010
LOC_Os02g07920	greenyellow	OS010
LOC_Os04g11390	greenyellow	OS010
LOC_Os09g35030	greenyellow	OS010
LOC_Os02g47980	greenyellow	OS010
LOC_Os08g43490	greenyellow	OS010
LOC_Os04g42020	greenyellow	OS010
LOC_Os03g64060	greenyellow	OS010
LOC_Os03g56330	greenyellow	OS010
LOC_Os05g29676	greenyellow	OS010
LOC_Os02g51710	greenyellow	OS010
LOC_Os03g01230	greenyellow	OS010
LOC_Os11g47680	greenyellow	OS010
LOC_Os01g55220	greenyellow	OS010
LOC_Os03g20760	greenyellow	OS010
LOC_Os02g10780	greenyellow	OS010
LOC_Os03g06570	greenyellow	OS010
LOC_Os02g12280	greenyellow	OS010
LOC_Os01g03680	greenyellow	OS010
LOC_Os08g39630	greenyellow	OS010
LOC_Os01g37590	greenyellow	OS010
LOC_Os09g27820	greenyellow	OS010
LOC_Os01g70240	greenyellow	OS010
LOC_Os11g10320	greenyellow	OS010
LOC_Os01g55310	greenyellow	OS010
LOC_Os03g09940	greenyellow	OS010
LOC_Os06g02760	greenyellow	OS010
LOC_Os04g38790	greenyellow	OS010
LOC_Os02g37060	greenyellow	OS010
LOC_Os07g48780	greenyellow	OS010
LOC_Os01g19610	greenyellow	OS010
LOC_Os03g32270	greenyellow	OS010
LOC_Os07g31830	greenyellow	OS010
LOC_Os07g02150	greenyellow	OS010
LOC_Os01g43844	greenyellow	OS010
LOC_Os12g04080	greenyellow	OS010
LOC_Os01g03310	greenyellow	OS010
LOC_Os03g37810	greenyellow	OS010
LOC_Os05g03040	greenyellow	OS010
LOC_Os01g70310	greenyellow	OS010
LOC_Os08g20400	greenyellow	OS010
LOC_Os12g02760	greenyellow	OS010
LOC_Os05g34290	greenyellow	OS010
LOC_Os03g61829	greenyellow	OS010
LOC_Os09g28500	greenyellow	OS010
LOC_Os03g25430	greenyellow	OS010
LOC_Os11g05170	greenyellow	OS010
LOC_Os01g52030	greenyellow	OS010
LOC_Os10g26670	greenyellow	OS010
LOC_Os01g36940	greenyellow	OS010
LOC_Os02g08110	greenyellow	OS010
LOC_Os05g50110	greenyellow	OS010
LOC_Os08g31470	greenyellow	OS010
LOC_Os12g02330	greenyellow	OS010
LOC_Os11g47670	greenyellow	OS010
LOC_Os03g15340	greenyellow	OS010
LOC_Os12g38180	greenyellow	OS010
LOC_Os05g05660	greenyellow	OS010
LOC_Os05g03640	greenyellow	OS010
LOC_Os07g39310	greenyellow	OS010
LOC_Os02g12170	greenyellow	OS010
LOC_Os03g24590	greenyellow	OS010
LOC_Os04g35280	greenyellow	OS010
LOC_Os04g11400	greenyellow	OS010
LOC_Os06g50000	greenyellow	OS010
LOC_Os05g44420	greenyellow	OS010
LOC_Os02g37120	greenyellow	OS010
LOC_Os01g41550	greenyellow	OS010
LOC_Os11g33270	greenyellow	OS010
LOC_Os02g15020	greenyellow	OS010
LOC_Os06g10050	greenyellow	OS010
LOC_Os05g43490	greenyellow	OS010
LOC_Os02g15885	greenyellow	OS010
LOC_Os05g41760	greenyellow	OS010
LOC_Os07g23120	greenyellow	OS010
LOC_Os02g37290	greenyellow	OS010
LOC_Os07g41740	greenyellow	OS010
LOC_Os05g36360	greenyellow	OS010
LOC_Os04g32020	greenyellow	OS010
LOC_Os01g10640	greenyellow	OS010
LOC_Os04g45460	greenyellow	OS010
LOC_Os02g28340	greenyellow	OS010
LOC_Os03g58410	greenyellow	OS010
LOC_Os04g14304	greenyellow	OS010
LOC_Os02g58010	greenyellow	OS010
LOC_Os11g13980	greenyellow	OS010
LOC_Os08g06090	greenyellow	OS010
LOC_Os05g25450	greenyellow	OS010
LOC_Os04g31870	greenyellow	OS010
LOC_Os06g07040	greenyellow	OS010
LOC_Os01g37460	greenyellow	OS010
LOC_Os03g13050	greenyellow	OS010
LOC_Os04g57180	greenyellow	OS010
LOC_Os12g38170	greenyellow	OS010
LOC_Os06g33200	greenyellow	OS010
LOC_Os03g09210	greenyellow	OS010
LOC_Os12g02320	greenyellow	OS010
LOC_Os06g45640	greenyellow	OS010
LOC_Os12g01260	greenyellow	OS010
LOC_Os12g05020	greenyellow	OS010
LOC_Os02g13190	greenyellow	OS010
LOC_Os07g49020	greenyellow	OS010
LOC_Os03g22634	greenyellow	OS010
LOC_Os08g36500	greenyellow	OS010
LOC_Os03g13490	greenyellow	OS010
LOC_Os11g02770	greenyellow	OS010
LOC_Os09g23730	greenyellow	OS010
LOC_Os03g01880	greenyellow	OS010
LOC_Os07g13260	greenyellow	OS010
LOC_Os01g48950	greenyellow	OS010
LOC_Os04g31640	greenyellow	OS010
LOC_Os06g46970	greenyellow	OS010
LOC_Os07g27960	greenyellow	OS010
LOC_Os04g56350	greenyellow	OS010
LOC_Os08g04500	greenyellow	OS010
LOC_Os07g47450	greenyellow	OS010
LOC_Os09g18520	greenyellow	OS010
LOC_Os04g02920	greenyellow	OS010
LOC_Os04g55920	greenyellow	OS010
LOC_Os04g53540	greenyellow	OS010
LOC_Os03g02750	greenyellow	OS010
LOC_Os06g05000	greenyellow	OS010
LOC_Os03g19780	greenyellow	OS010
LOC_Os01g34560	greenyellow	OS010
LOC_Os01g03290	greenyellow	OS010
LOC_Os04g33650	greenyellow	OS010
LOC_Os06g36930	greenyellow	OS010
LOC_Os07g42730	greenyellow	OS010
LOC_Os04g13190	greenyellow	OS010
LOC_Os03g05910	greenyellow	OS010
LOC_Os10g42410	greenyellow	OS010
LOC_Os03g55260	greenyellow	OS010
LOC_Os01g49410	greenyellow	OS010
LOC_Os11g02400	greenyellow	OS010
LOC_Os03g55290	greenyellow	OS010
LOC_Os01g50760	greenyellow	OS010
LOC_Os04g57970	greenyellow	OS010
LOC_Os01g53930	greenyellow	OS010
LOC_Os06g48800	greenyellow	OS010
LOC_Os03g62700	greenyellow	OS010
LOC_Os08g40510	greenyellow	OS010
LOC_Os05g01200	greenyellow	OS010
LOC_Os03g19990	greenyellow	OS010
LOC_Os03g11970	greenyellow	OS010
LOC_Os06g38294	greenyellow	OS010
LOC_Os12g42540	greenyellow	OS010
LOC_Os04g22900	greenyellow	OS010
LOC_Os03g12790	greenyellow	OS010
LOC_Os07g48630	greenyellow	OS010
LOC_Os09g02430	greenyellow	OS010
LOC_Os02g44370	greenyellow	OS010
LOC_Os01g56380	greenyellow	OS010
LOC_Os03g02300	greenyellow	OS010
LOC_Os01g67860	greenyellow	OS010
LOC_Os02g47940	greenyellow	OS010
LOC_Os01g11240	greenyellow	OS010
LOC_Os04g49110	greenyellow	OS010
LOC_Os09g39060	greenyellow	OS010
LOC_Os01g48250	greenyellow	OS010
LOC_Os07g37290	greenyellow	OS010
LOC_Os09g31300	greenyellow	OS010
LOC_Os08g38960	greenyellow	OS010
LOC_Os08g03610	greenyellow	OS010
LOC_Os01g04450	greenyellow	OS010
LOC_Os12g33165	greenyellow	OS010
LOC_Os03g04710	greenyellow	OS010
LOC_Os03g08500	greenyellow	OS010
LOC_Os02g21090	greenyellow	OS010
LOC_Os06g06340	greenyellow	OS010
LOC_Os05g35200	greenyellow	OS010
LOC_Os03g58300	greenyellow	OS010
LOC_Os03g15050	greenyellow	OS010
LOC_Os01g13800	greenyellow	OS010
LOC_Os03g24950	greenyellow	OS010
LOC_Os03g52940	greenyellow	OS010
LOC_Os01g12210	greenyellow	OS010
LOC_Os08g09310	greenyellow	OS010
LOC_Os05g02310	greenyellow	OS010
LOC_Os07g02140	greenyellow	OS010
LOC_Os03g41330	greenyellow	OS010
LOC_Os02g45860	greenyellow	OS010
LOC_Os12g04120	greenyellow	OS010
LOC_Os01g07770	greenyellow	OS010
LOC_Os04g51390	greenyellow	OS010
LOC_Os10g38080	greenyellow	OS010
LOC_Os08g02160	greenyellow	OS010
LOC_Os09g19640	greenyellow	OS010
LOC_Os03g53540	greenyellow	OS010
LOC_Os01g59410	greenyellow	OS010
LOC_Os01g23990	greenyellow	OS010
LOC_Os02g32290	greenyellow	OS010
LOC_Os05g35140	greenyellow	OS010
LOC_Os01g21590	greenyellow	OS010
LOC_Os06g43810	greenyellow	OS010
LOC_Os05g38660	greenyellow	OS010
LOC_Os03g14180	greenyellow	OS010
LOC_Os05g06920	greenyellow	OS010
LOC_Os04g53840	greenyellow	OS010
LOC_Os03g18220	greenyellow	OS010
LOC_Os04g08840	greenyellow	OS010
LOC_Os02g06290	greenyellow	OS010
LOC_Os03g27460	greenyellow	OS010
LOC_Os12g41600	greenyellow	OS010
LOC_Os12g12514	greenyellow	OS010
LOC_Os06g43350	greenyellow	OS010
LOC_Os04g29080	greenyellow	OS010
LOC_Os07g47460	greenyellow	OS010
LOC_Os10g29560	greenyellow	OS010
LOC_Os03g05840	greenyellow	OS010
LOC_Os01g12130	greenyellow	OS010
LOC_Os11g29130	greenyellow	OS010
LOC_Os06g10040	greenyellow	OS010
LOC_Os04g51460	greenyellow	OS010
LOC_Os03g09110	greenyellow	OS010
LOC_Os04g55250	greenyellow	OS010
LOC_Os01g21034	greenyellow	OS010
LOC_Os03g45920	greenyellow	OS010
LOC_Os01g10260	greenyellow	OS010
LOC_Os05g45420	greenyellow	OS010
LOC_Os09g24840	greenyellow	OS010
LOC_Os06g06250	greenyellow	OS010
LOC_Os08g01670	greenyellow	OS010
LOC_Os06g29790	greenyellow	OS010
LOC_Os03g55880	greenyellow	OS010
LOC_Os02g15880	greenyellow	OS010
LOC_Os02g47450	greenyellow	OS010
LOC_Os01g71090	greenyellow	OS010
LOC_Os07g23470	greenyellow	OS010
LOC_Os03g61240	greenyellow	OS010
LOC_Os08g44440	greenyellow	OS010
LOC_Os11g01300	greenyellow	OS010
LOC_Os12g42860	greenyellow	OS010
LOC_Os01g58550	greenyellow	OS010
LOC_Os01g48220	greenyellow	OS010
LOC_Os02g48140	greenyellow	OS010
LOC_Os10g29470	greenyellow	OS010
LOC_Os01g47770	greenyellow	OS010
LOC_Os04g38940	greenyellow	OS010
LOC_Os10g39520	greenyellow	OS010
LOC_Os02g49700	greenyellow	OS010
LOC_Os01g62420	greenyellow	OS010
LOC_Os04g06350	greenyellow	OS010
LOC_Os04g56500	greenyellow	OS010
LOC_Os01g66510	greenyellow	OS010
LOC_Os01g34790	greenyellow	OS010
LOC_Os05g27580	greenyellow	OS010
LOC_Os12g42220	greenyellow	OS010
LOC_Os03g58290	greenyellow	OS010
LOC_Os01g49830	greenyellow	OS010
LOC_Os01g46350	greenyellow	OS010
LOC_Os09g25610	greenyellow	OS010
LOC_Os04g46110	greenyellow	OS010
LOC_Os04g36790	greenyellow	OS010
LOC_Os03g27170	greenyellow	OS010
LOC_Os03g57750	greenyellow	OS010
LOC_Os05g07560	greenyellow	OS010
LOC_Os04g55520	greenyellow	OS010
LOC_Os02g47744	greenyellow	OS010
LOC_Os02g47470	greenyellow	OS010
LOC_Os02g39064	greenyellow	OS010
LOC_Os02g56120	greenyellow	OS010
LOC_Os01g03980	greenyellow	OS010
LOC_Os11g37490	greenyellow	OS010
LOC_Os04g43670	greenyellow	OS010
LOC_Os06g28630	greenyellow	OS010
LOC_Os02g44360	greenyellow	OS010
LOC_Os12g06640	greenyellow	OS010
LOC_Os01g74300	greenyellow	OS010
LOC_Os10g34480	greenyellow	OS010
LOC_Os01g16140	greenyellow	OS010
LOC_Os05g34600	greenyellow	OS010
LOC_Os01g16146	greenyellow	OS010
LOC_Os01g03320	greenyellow	OS010
LOC_Os03g10890	greenyellow	OS010
LOC_Os10g22460	greenyellow	OS010
LOC_Os01g47780	greenyellow	OS010
LOC_Os04g08764	greenyellow	OS010
LOC_Os07g14310	greenyellow	OS010
LOC_Os04g36750	greenyellow	OS010
LOC_Os12g02040	greenyellow	OS010
LOC_Os05g03900	greenyellow	OS010
LOC_Os05g42360	greenyellow	OS010
LOC_Os03g56930	greenyellow	OS010
LOC_Os10g40584	greenyellow	OS010
LOC_Os01g21130	greenyellow	OS010
LOC_Os06g07560	greenyellow	OS010
LOC_Os03g55030	greenyellow	OS010
LOC_Os01g17040	greenyellow	OS010
LOC_Os12g36320	greenyellow	OS010
LOC_Os03g60419	greenyellow	OS010
LOC_Os05g10830	greenyellow	OS010
LOC_Os05g32420	greenyellow	OS010
ChrSyfgenesh.mRNA.14	grey60	OS055
LOC_Os03g30400	grey60	OS055
LOC_Os12g42300	grey60	OS055
LOC_Os05g34720	grey60	OS055
LOC_Os07g09150	grey60	OS055
LOC_Os09g28100	grey60	OS055
LOC_Os10g28020	grey60	OS055
LOC_Os10g28030	grey60	OS055
LOC_Os12g42550	grey60	OS055
LOC_Os02g52420	grey60	OS055
LOC_Os05g38570	grey60	OS055
LOC_Os09g10750	grey60	OS055
LOC_Os01g10080	grey60	OS055
LOC_Os06g13170	grey60	OS055
LOC_Os02g34810	grey60	OS055
LOC_Os04g52520	grey60	OS055
LOC_Os09g19820	grey60	OS055
LOC_Os09g10930	grey60	OS055
ChrSyfgenesh.mRNA.82	grey60	OS055
LOC_Os03g57349	grey60	OS055
LOC_Os02g37970	grey60	OS055
LOC_Os01g71010	grey60	OS055
LOC_Os08g05320	grey60	OS055
LOC_Os04g52660	grey60	OS055
LOC_Os06g13660	grey60	OS055
LOC_Os09g11270	grey60	OS055
LOC_Os07g09800	grey60	OS055
LOC_Os09g28630	grey60	OS055
LOC_Os05g03000	grey60	OS055
LOC_Os06g38350	grey60	OS055
LOC_Os03g11160	grey60	OS055
LOC_Os02g06300	grey60	OS055
LOC_Os08g05650	grey60	OS055
LOC_Os05g46250	grey60	OS055
LOC_Os09g12290	grey60	OS055
LOC_Os03g11250	grey60	OS055
LOC_Os01g23680	grey60	OS055
LOC_Os01g01050	grey60	OS055
LOC_Os06g14324	grey60	OS055
LOC_Os11g09680	grey60	OS055
LOC_Os06g38910	grey60	OS055
LOC_Os01g01120	grey60	OS055
LOC_Os07g10460	grey60	OS055
LOC_Os01g01150	grey60	OS055
LOC_Os09g12750	grey60	OS055
LOC_Os01g01280	grey60	OS055
LOC_Os02g35620	grey60	OS055
LOC_Os04g56400	grey60	OS055
LOC_Os03g32160	grey60	OS055
LOC_Os02g53330	grey60	OS055
LOC_Os10g02270	grey60	OS055
LOC_Os06g39344	grey60	OS055
LOC_Os04g53230	grey60	OS055
LOC_Os05g22722	grey60	OS055
LOC_Os09g13610	grey60	OS055
LOC_Os01g24770	grey60	OS055
LOC_Os01g11590	grey60	OS055
LOC_Os08g06250	grey60	OS055
LOC_Os03g52460	grey60	OS055
LOC_Os01g54424	grey60	OS055
LOC_Os07g10990	grey60	OS055
LOC_Os05g36310	grey60	OS055
LOC_Os02g35900	grey60	OS055
LOC_Os06g15400	grey60	OS055
LOC_Os01g72205	grey60	OS055
LOC_Os04g44340	grey60	OS055
LOC_Os02g01150	grey60	OS055
LOC_Os08g06530	grey60	OS055
LOC_Os01g48270	grey60	OS055
LOC_Os04g33940	grey60	OS055
LOC_Os05g40180	grey60	OS055
LOC_Os04g09604	grey60	OS055
LOC_Os01g11960	grey60	OS055
LOC_Os02g07220	grey60	OS055
LOC_Os10g35444	grey60	OS055
LOC_Os02g07250	grey60	OS055
LOC_Os06g16270	grey60	OS055
LOC_Os01g44210	grey60	OS055
LOC_Os04g44650	grey60	OS055
LOC_Os08g41460	grey60	OS055
LOC_Os10g32520	grey60	OS055
LOC_Os01g01970	grey60	OS055
LOC_Os06g40190	grey60	OS055
LOC_Os07g12530	grey60	OS055
LOC_Os03g36750	grey60	OS055
LOC_Os02g36580	grey60	OS055
LOC_Os06g16919	grey60	OS055
LOC_Os07g12640	grey60	OS055
LOC_Os05g04650	grey60	OS055
LOC_Os04g10924	grey60	OS055
LOC_Os01g45274	grey60	OS055
LOC_Os01g12280	grey60	OS055
LOC_Os01g02490	grey60	OS055
