Gene_ID	module	ID
YucfiPri.03G031300	darkolivegreen	YF025
YucfiPri.03G081500	darkolivegreen	YF025
YucfiPri.14G006700	darkolivegreen	YF025
YucfiPri.04G024400	darkolivegreen	YF025
YucfiPri.05G003500	darkolivegreen	YF025
YucfiPri.18G047100	darkolivegreen	YF025
YucfiPri.01G188100	darkolivegreen	YF025
YucfiPri.11G121200	darkolivegreen	YF025
YucfiPri.14G044100	darkolivegreen	YF025
YucfiPri.15G065800	darkolivegreen	YF025
YucfiPri.07G031800	darkolivegreen	YF025
YucfiPri.02G248900	darkolivegreen	YF025
YucfiPri.02G303000	darkolivegreen	YF025
YucfiPri.25G044900	darkolivegreen	YF025
YucfiPri.25G049800	darkolivegreen	YF025
YucfiPri.17G005600	darkolivegreen	YF025
YucfiPri.02G161400	darkolivegreen	YF025
YucfiPri.18G113000	darkolivegreen	YF025
YucfiPri.13G103400	darkolivegreen	YF025
YucfiPri.27G002600	darkolivegreen	YF025
YucfiPri.11G103500	darkolivegreen	YF025
YucfiPri.11G056700	darkolivegreen	YF025
YucfiPri.21G026000	darkolivegreen	YF025
YucfiPri.01G111600	darkolivegreen	YF025
YucfiPri.05G203100	darkolivegreen	YF025
YucfiPri.02G275900	darkolivegreen	YF025
YucfiPri.19G021700	darkolivegreen	YF025
YucfiPri.03G152700	darkolivegreen	YF025
YucfiPri.14G037500	darkolivegreen	YF025
YucfiPri.03G016400	darkolivegreen	YF025
YucfiPri.26G066600	darkolivegreen	YF025
YucfiPri.11G043000	darkolivegreen	YF025
YucfiPri.05G015700	darkolivegreen	YF025
YucfiPri.02G256600	darkolivegreen	YF025
YucfiPri.08G147000	darkolivegreen	YF025
YucfiPri.12G086500	darkolivegreen	YF025
YucfiPri.30G036000	darkolivegreen	YF025
YucfiPri.16G029000	darkolivegreen	YF025
YucfiPri.02G249000	darkolivegreen	YF025
YucfiPri.26G043400	darkolivegreen	YF025
YucfiPri.08G050000	darkolivegreen	YF025
YucfiPri.12G104800	darkolivegreen	YF025
YucfiPri.04G314200	darkolivegreen	YF025
YucfiPri.15G002600	darkolivegreen	YF025
YucfiPri.12G093800	darkolivegreen	YF025
YucfiPri.02G229900	darkolivegreen	YF025
YucfiPri.03G169200	darkolivegreen	YF025
YucfiPri.08G100700	darkolivegreen	YF025
YucfiPri.07G032000	darkolivegreen	YF025
YucfiPri.04G077500	darkolivegreen	YF025
YucfiPri.04G310400	darkolivegreen	YF025
YucfiPri.02G013300	darkolivegreen	YF025
YucfiPri.01G086900	darkolivegreen	YF025
YucfiPri.05G246000	darkolivegreen	YF025
YucfiPri.28G046900	darkolivegreen	YF025
YucfiPri.04G278500	darkolivegreen	YF025
YucfiPri.02G302800	darkolivegreen	YF025
YucfiPri.01G069500	darkolivegreen	YF025
YucfiPri.03G071200	darkolivegreen	YF025
YucfiPri.02G065400	darkolivegreen	YF025
YucfiPri.12G041400	darkolivegreen	YF025
YucfiPri.12G029800	darkolivegreen	YF025
YucfiPri.09G046500	darkolivegreen	YF025
YucfiPri.25G011700	darkolivegreen	YF025
YucfiPri.17G096200	darkolivegreen	YF025
YucfiPri.08G040300	darkolivegreen	YF025
YucfiPri.01G372200	darkolivegreen	YF025
YucfiPri.15G040400	darkolivegreen	YF025
YucfiPri.17G031000	darkolivegreen	YF025
YucfiPri.05G160400	darkolivegreen	YF025
YucfiPri.04G304300	darkolivegreen	YF025
YucfiPri.08G075300	darkolivegreen	YF025
YucfiPri.16G104700	darkolivegreen	YF025
YucfiPri.08G071400	darkolivegreen	YF025
YucfiPri.11G085300	darkolivegreen	YF025
YucfiPri.02G130300	darkolivegreen	YF025
YucfiPri.01G022400	darkolivegreen	YF025
YucfiPri.03G252900	darkolivegreen	YF025
YucfiPri.11G014500	darkolivegreen	YF025
YucfiPri.30G041100	darkolivegreen	YF025
YucfiPri.02G271700	darkolivegreen	YF025
YucfiPri.09G184500	darkolivegreen	YF025
YucfiPri.06G164100	darkolivegreen	YF025
YucfiPri.12G086400	darkolivegreen	YF025
YucfiPri.16G052000	darkolivegreen	YF025
YucfiPri.20G003900	darkolivegreen	YF025
YucfiPri.23G069600	darkolivegreen	YF025
YucfiPri.14G128000	darkolivegreen	YF025
YucfiPri.21G073900	darkolivegreen	YF025
YucfiPri.01G264100	darkolivegreen	YF025
YucfiPri.20G061700	darkolivegreen	YF025
YucfiPri.12G059600	darkolivegreen	YF025
YucfiPri.21G087300	darkolivegreen	YF025
YucfiPri.03G168000	darkolivegreen	YF025
YucfiPri.16G049900	darkolivegreen	YF025
YucfiPri.05G040800	darkolivegreen	YF025
YucfiPri.02G302900	darkolivegreen	YF025
YucfiPri.15G082200	darkolivegreen	YF025
YucfiPri.08G140500	darkolivegreen	YF025
YucfiPri.06G126200	darkolivegreen	YF025
YucfiPri.02G311800	darkolivegreen	YF025
YucfiPri.04G091300	darkolivegreen	YF025
YucfiPri.11G052400	darkolivegreen	YF025
YucfiPri.24G027000	darkolivegreen	YF025
YucfiPri.17G072700	darkolivegreen	YF025
YucfiPri.09G080800	darkolivegreen	YF025
YucfiPri.04G283600	darkolivegreen	YF025
YucfiPri.06G030500	darkolivegreen	YF025
YucfiPri.12G055600	darkolivegreen	YF025
YucfiPri.01G128900	darkolivegreen	YF025
YucfiPri.17G040500	darkolivegreen	YF025
YucfiPri.04G119700	darkolivegreen	YF025
YucfiPri.06G122900	darkolivegreen	YF025
YucfiPri.20G020600	darkolivegreen	YF025
YucfiPri.03G223200	darkolivegreen	YF025
YucfiPri.28G017900	darkolivegreen	YF025
YucfiPri.05G062400	darkolivegreen	YF025
YucfiPri.06G186600	darkolivegreen	YF025
YucfiPri.09G039100	darkolivegreen	YF025
YucfiPri.08G201600	darkolivegreen	YF025
YucfiPri.02G309700	darkolivegreen	YF025
YucfiPri.02G178200	darkolivegreen	YF025
YucfiPri.06G109800	darkolivegreen	YF025
YucfiPri.05G198100	darkolivegreen	YF025
YucfiPri.08G036900	darkolivegreen	YF025
YucfiPri.13G010400	darkolivegreen	YF025
YucfiPri.01G096800	darkolivegreen	YF025
YucfiPri.15G118400	darkolivegreen	YF025
YucfiPri.18G117000	darkolivegreen	YF025
YucfiPri.09G003500	darkolivegreen	YF025
YucfiPri.17G067200	darkolivegreen	YF025
YucfiPri.02G266000	darkolivegreen	YF025
YucfiPri.11G023600	darkolivegreen	YF025
YucfiPri.10G122200	darkolivegreen	YF025
YucfiPri.19G051800	darkolivegreen	YF025
YucfiPri.08G030200	darkolivegreen	YF025
YucfiPri.09G118500	darkolivegreen	YF025
YucfiPri.06G214100	darkolivegreen	YF025
YucfiPri.05G207300	darkolivegreen	YF025
YucfiPri.28G047300	darkolivegreen	YF025
YucfiPri.09G203100	darkolivegreen	YF025
YucfiPri.12G122100	darkolivegreen	YF025
YucfiPri.03G269000	darkolivegreen	YF025
YucfiPri.10G114100	darkolivegreen	YF025
YucfiPri.08G010700	darkolivegreen	YF025
YucfiPri.04G255300	darkolivegreen	YF025
YucfiPri.03G295000	darkolivegreen	YF025
YucfiPri.05G198200	darkolivegreen	YF025
YucfiPri.23G027900	darkolivegreen	YF025
YucfiPri.15G028600	darkolivegreen	YF025
YucfiPri.18G115800	darkolivegreen	YF025
YucfiPri.04G102100	darkolivegreen	YF025
YucfiPri.01G018600	darkolivegreen	YF025
YucfiPri.11G049100	darkolivegreen	YF025
YucfiPri.16G059400	darkolivegreen	YF025
YucfiPri.24G058400	darkolivegreen	YF025
YucfiPri.08G119700	darkolivegreen	YF025
YucfiPri.17G037800	darkolivegreen	YF025
YucfiPri.14G105300	darkolivegreen	YF025
YucfiPri.17G091800	darkolivegreen	YF025
YucfiPri.03G295100	darkolivegreen	YF025
YucfiPri.25G025100	darkolivegreen	YF025
YucfiPri.22G062800	darkolivegreen	YF025
YucfiPri.14G113800	darkolivegreen	YF025
YucfiPri.18G059400	darkolivegreen	YF025
YucfiPri.03G212200	darkolivegreen	YF025
YucfiPri.02G294100	darkolivegreen	YF025
YucfiPri.08G030300	darkolivegreen	YF025
YucfiPri.02G026400	darkolivegreen	YF025
YucfiPri.09G118600	darkolivegreen	YF025
YucfiPri.04G310200	darkolivegreen	YF025
YucfiPri.01G272500	darkolivegreen	YF025
YucfiPri.09G183700	darkolivegreen	YF025
YucfiPri.04G171300	darkolivegreen	YF025
YucfiPri.06G005400	darkolivegreen	YF025
YucfiPri.25G039700	darkolivegreen	YF025
YucfiPri.19G047000	darkolivegreen	YF025
YucfiPri.06G072200	darkolivegreen	YF025
YucfiPri.01G081600	darkolivegreen	YF025
YucfiPri.02G274300	darkolivegreen	YF025
YucfiPri.01G380400	darkolivegreen	YF025
YucfiPri.14G055500	darkolivegreen	YF025
YucfiPri.24G037900	darkolivegreen	YF025
YucfiPri.16G049800	darkolivegreen	YF025
YucfiPri.29G023300	darkolivegreen	YF025
YucfiPri.05G243000	darkolivegreen	YF025
YucfiPri.29G028300	darkolivegreen	YF025
YucfiPri.11G005700	darkolivegreen	YF025
YucfiPri.21G030200	darkolivegreen	YF025
YucfiPri.07G043000	darkolivegreen	YF025
YucfiPri.12G134800	darkolivegreen	YF025
YucfiPri.12G141700	darkolivegreen	YF025
YucfiPri.24G001100	darkolivegreen	YF025
YucfiPri.02G309300	darkolivegreen	YF025
YucfiPri.02G356800	darkolivegreen	YF025
YucfiPri.05G008800	darkolivegreen	YF025
YucfiPri.27G047000	darkolivegreen	YF025
YucfiPri.02G050100	darkolivegreen	YF025
YucfiPri.11G010100	darkolivegreen	YF025
YucfiPri.02G232700	darkolivegreen	YF025
YucfiPri.11G027100	darkolivegreen	YF025
YucfiPri.04G082800	darkolivegreen	YF025
YucfiPri.09G110200	darkolivegreen	YF025
YucfiPri.10G124300	darkolivegreen	YF025
YucfiPri.01G018700	darkolivegreen	YF025
YucfiPri.01G206800	darkolivegreen	YF025
YucfiPri.20G050100	darkolivegreen	YF025
YucfiPri.30G033700	darkolivegreen	YF025
YucfiPri.02G178400	darkolivegreen	YF025
YucfiPri.11G009600	darkolivegreen	YF025
YucfiPri.06G000500	darkorange2	YF047
YucfiPri.13G005800	darkorange2	YF047
YucfiPri.03G171200	darkorange2	YF047
YucfiPri.02G222800	darkorange2	YF047
YucfiPri.02G057000	darkorange2	YF047
YucfiPri.05G195500	darkorange2	YF047
YucfiPri.09G181800	darkorange2	YF047
YucfiPri.04G137200	darkorange2	YF047
YucfiPri.27G021000	darkorange2	YF047
YucfiPri.16G112800	darkorange2	YF047
YucfiPri.14G121000	darkorange2	YF047
YucfiPri.27G012700	darkorange2	YF047
YucfiPri.18G101000	darkorange2	YF047
YucfiPri.09G010200	darkorange2	YF047
YucfiPri.26G000900	darkorange2	YF047
YucfiPri.23G060000	darkorange2	YF047
YucfiPri.09G193700	darkorange2	YF047
YucfiPri.14G121100	darkorange2	YF047
YucfiPri.25G039600	darkorange2	YF047
YucfiPri.04G246700	darkorange2	YF047
YucfiPri.12G137100	darkorange2	YF047
YucfiPri.14G129200	darkorange2	YF047
YucfiPri.11G057900	darkorange2	YF047
YucfiPri.08G076100	darkorange2	YF047
YucfiPri.03G256800	darkorange2	YF047
YucfiPri.06G228500	darkorange2	YF047
YucfiPri.04G267000	darkorange2	YF047
YucfiPri.02G188300	darkorange2	YF047
YucfiPri.14G120400	darkorange2	YF047
YucfiPri.05G266600	darkorange2	YF047
YucfiPri.21G090900	darkorange2	YF047
YucfiPri.05G247600	darkorange2	YF047
YucfiPri.11G021200	darkorange2	YF047
YucfiPri.05G310200	darkorange2	YF047
YucfiPri.11G027500	darkorange2	YF047
YucfiPri.05G066900	darkorange2	YF047
YucfiPri.06G065900	darkorange2	YF047
YucfiPri.21G064700	darkorange2	YF047
YucfiPri.02G102500	darkorange2	YF047
YucfiPri.15G117100	darkorange2	YF047
YucfiPri.27G050600	darkorange2	YF047
YucfiPri.05G193100	darkorange2	YF047
YucfiPri.30G003200	darkorange2	YF047
YucfiPri.22G006100	darkorange2	YF047
YucfiPri.13G056100	darkorange2	YF047
YucfiPri.08G198300	darkorange2	YF047
YucfiPri.16G087500	darkorange2	YF047
YucfiPri.14G066600	darkorange2	YF047
YucfiPri.06G184300	darkorange2	YF047
YucfiPri.02G097200	darkorange2	YF047
YucfiPri.11G022600	darkorange2	YF047
YucfiPri.17G030200	darkorange2	YF047
YucfiPri.04G142000	darkorange2	YF047
YucfiPri.02G363400	darkorange2	YF047
YucfiPri.17G097000	darkorange2	YF047
YucfiPri.10G083500	darkorange2	YF047
YucfiPri.08G186800	darkorange2	YF047
YucfiPri.06G170200	darkorange2	YF047
YucfiPri.05G113300	darkorange2	YF047
YucfiPri.06G210300	darkorange2	YF047
YucfiPri.06G045300	darkorange2	YF047
YucfiPri.01G036600	darkorange2	YF047
YucfiPri.27G021700	darkorange2	YF047
YucfiPri.12G066100	darkorange2	YF047
YucfiPri.16G095600	darkorange2	YF047
YucfiPri.03G033400	darkorange2	YF047
YucfiPri.14G074000	darkorange2	YF047
YucfiPri.24G056400	darkorange2	YF047
YucfiPri.09G142300	darkorange2	YF047
YucfiPri.03G039000	darkorange2	YF047
YucfiPri.11G073800	darkorange2	YF047
YucfiPri.06G052700	darkorange2	YF047
YucfiPri.14G120600	darkorange2	YF047
YucfiPri.26G013700	darkorange2	YF047
YucfiPri.15G019400	darkorange2	YF047
YucfiPri.04G003700	darkorange2	YF047
YucfiPri.07G069700	darkorange2	YF047
YucfiPri.14G042200	darkorange2	YF047
YucfiPri.07G107300	darkorange2	YF047
YucfiPri.09G156400	darkorange2	YF047
YucfiPri.08G119600	darkorange2	YF047
YucfiPri.16G033900	darkorange2	YF047
YucfiPri.12G147900	darkorange2	YF047
YucfiPri.12G079000	darkorange2	YF047
YucfiPri.28G032600	darkorange2	YF047
YucfiPri.14G091000	darkorange2	YF047
YucfiPri.25G003900	darkorange2	YF047
YucfiPri.01G232500	darkorange2	YF047
YucfiPri.15G113400	darkorange2	YF047
YucfiPri.18G003000	darkorange2	YF047
YucfiPri.02G187600	darkorange2	YF047
YucfiPri.02G249500	darkorange2	YF047
YucfiPri.29G034900	darkorange2	YF047
YucfiPri.12G053000	darkorange2	YF047
YucfiPri.11G023900	darkorange2	YF047
YucfiPri.23G060800	darkorange2	YF047
YucfiPri.20G056500	darkorange2	YF047
YucfiPri.03G226200	darkorange2	YF047
YucfiPri.03G190800	darkorange2	YF047
YucfiPri.11G020200	darkorange2	YF047
YucfiPri.06G147600	darkorange2	YF047
YucfiPri.02G312800	darkorange2	YF047
YucfiPri.17G002600	darkorange2	YF047
YucfiPri.12G015700	darkorange2	YF047
YucfiPri.09G137300	darkorange2	YF047
YucfiPri.15G094400	darkorange2	YF047
YucfiPri.05G095000	darkorange2	YF047
YucfiPri.06G233500	darkorange2	YF047
YucfiPri.05G147700	darkorange2	YF047
YucfiPri.18G077300	darkorange2	YF047
YucfiPri.06G133300	darkorange2	YF047
YucfiPri.05G266700	darkorange2	YF047
YucfiPri.01G042600	darkorange2	YF047
YucfiPri.04G219400	darkorange2	YF047
YucfiPri.18G025800	darkorange2	YF047
YucfiPri.18G037500	darkorange2	YF047
YucfiPri.12G057100	darkorange2	YF047
YucfiPri.20G010000	darkorange2	YF047
YucfiPri.11G080100	darkorange2	YF047
YucfiPri.15G080500	darkorange2	YF047
YucfiPri.15G077300	darkorange2	YF047
YucfiPri.15G109900	darkorange2	YF047
YucfiPri.18G089900	darkorange2	YF047
YucfiPri.12G012900	darkorange2	YF047
YucfiPri.28G006300	darkorange2	YF047
YucfiPri.09G031900	darkorange2	YF047
YucfiPri.03G187800	darkorange2	YF047
YucfiPri.09G134200	darkorange2	YF047
YucfiPri.01G295400	darkorange2	YF047
YucfiPri.14G066200	darkorange2	YF047
YucfiPri.12G069500	darkorange2	YF047
YucfiPri.09G086000	darkorange2	YF047
YucfiPri.13G020500	darkorange2	YF047
YucfiPri.12G050800	darkorange2	YF047
YucfiPri.16G097400	darkorange2	YF047
YucfiPri.13G043400	darkorange2	YF047
YucfiPri.01G369700	darkorange2	YF047
YucfiPri.15G000700	darkorange2	YF047
YucfiPri.22G027400	darkorange2	YF047
YucfiPri.06G000600	darkorange2	YF047
YucfiPri.02G247900	darkorange2	YF047
YucfiPri.04G208200	darkorange2	YF047
YucfiPri.20G068600	darkorange2	YF047
YucfiPri.23G060900	darkorange2	YF047
YucfiPri.03G126000	darkorange2	YF047
YucfiPri.15G017000	darkorange2	YF047
YucfiPri.21G092700	darkorange2	YF047
YucfiPri.25G006900	darkorange2	YF047
YucfiPri.04G270200	darkorange2	YF047
YucfiPri.01G082100	darkorange2	YF047
YucfiPri.01G067900	darkorange2	YF047
YucfiPri.09G206000	darkorange2	YF047
YucfiPri.11G073300	darkorange2	YF047
YucfiPri.08G135700	darkorange2	YF047
YucfiPri.16G096500	darkorange2	YF047
YucfiPri.09G149900	darkorange2	YF047
YucfiPri.13G033200	darkorange2	YF047
YucfiPri.18G037400	darkorange2	YF047
YucfiPri.23G031300	darkorange2	YF047
YucfiPri.04G048600	darkorange2	YF047
YucfiPri.17G101500	darkorange2	YF047
YucfiPri.01G081100	darkorange2	YF047
YucfiPri.16G033800	darkorange2	YF047
YucfiPri.07G051400	darkorange2	YF047
YucfiPri.05G185600	darkorange2	YF047
YucfiPri.23G039400	darkorange2	YF047
YucfiPri.03G254600	darkorange2	YF047
YucfiPri.11G063300	darkorange2	YF047
YucfiPri.04G198300	darkorange2	YF047
YucfiPri.03G128700	darkorange2	YF047
YucfiPri.06G118000	darkorange2	YF047
YucfiPri.01G002500	darkorange2	YF047
YucfiPri.05G015000	darkorange2	YF047
YucfiPri.08G078700	darkorange2	YF047
YucfiPri.01G128700	darkorange2	YF047
YucfiPri.21G073500	darkorange2	YF047
YucfiPri.03G189100	darkorange2	YF047
YucfiPri.25G006400	darkorange2	YF047
YucfiPri.02G198300	darkorange2	YF047
YucfiPri.14G075200	darkorange2	YF047
YucfiPri.06G227600	darkorange2	YF047
YucfiPri.16G103500	darkorange2	YF047
YucfiPri.01G032200	darkorange2	YF047
YucfiPri.05G107700	darkorange2	YF047
YucfiPri.01G003000	darkorange2	YF047
YucfiPri.02G349600	darkorange2	YF047
YucfiPri.05G013800	darkorange2	YF047
YucfiPri.03G269300	darkorange2	YF047
YucfiPri.14G142200	darkorange2	YF047
YucfiPri.15G038700	darkorange2	YF047
YucfiPri.01G384000	darkorange2	YF047
YucfiPri.30G036200	darkorange2	YF047
YucfiPri.05G251100	darkorange2	YF047
YucfiPri.10G024500	darkorange2	YF047
YucfiPri.08G169100	darkorange2	YF047
YucfiPri.04G268000	darkorange2	YF047
YucfiPri.26G022800	darkorange2	YF047
YucfiPri.17G079400	darkorange2	YF047
YucfiPri.26G029100	darkorange2	YF047
YucfiPri.16G075400	darkorange2	YF047
YucfiPri.23G075100	darkorange2	YF047
YucfiPri.04G071700	darkorange2	YF047
YucfiPri.01G030900	darkorange2	YF047
YucfiPri.08G225500	darkorange2	YF047
YucfiPri.23G052100	darkorange2	YF047
YucfiPri.15G102900	darkorange2	YF047
YucfiPri.14G138700	darkorange2	YF047
YucfiPri.06G108600	darkorange2	YF047
YucfiPri.25G049600	darkorange2	YF047
YucfiPri.18G016100	darkorange2	YF047
YucfiPri.12G014400	darkorange2	YF047
YucfiPri.05G202000	darkorange2	YF047
YucfiPri.28G002500	darkorange2	YF047
YucfiPri.06G014200	darkorange2	YF047
YucfiPri.06G063000	darkorange2	YF047
YucfiPri.02G348000	darkorange2	YF047
YucfiPri.03G033200	darkorange2	YF047
YucfiPri.30G029500	darkorange2	YF047
YucfiPri.02G238000	darkorange2	YF047
YucfiPri.02G023100	darkseagreen2	YF012
YucfiPri.14G063500	darkseagreen2	YF012
YucfiPri.09G145200	darkseagreen2	YF012
YucfiPri.03G194200	darkseagreen2	YF012
YucfiPri.18G102700	darkseagreen2	YF012
YucfiPri.02G324000	darkseagreen2	YF012
YucfiPri.17G059800	darkseagreen2	YF012
YucfiPri.09G125800	darkseagreen2	YF012
YucfiPri.12G115700	darkseagreen2	YF012
YucfiPri.26G063500	darkseagreen2	YF012
YucfiPri.01G069800	darkseagreen2	YF012
YucfiPri.09G069300	darkseagreen2	YF012
YucfiPri.08G078000	darkseagreen2	YF012
YucfiPri.08G227200	darkseagreen2	YF012
YucfiPri.12G105000	darkseagreen2	YF012
YucfiPri.09G145300	darkseagreen2	YF012
YucfiPri.14G129600	darkseagreen2	YF012
YucfiPri.03G086400	darkseagreen2	YF012
YucfiPri.01G151800	darkseagreen2	YF012
YucfiPri.16G098700	darkseagreen2	YF012
YucfiPri.06G120800	darkseagreen2	YF012
YucfiPri.01G197200	darkseagreen2	YF012
YucfiPri.02G232500	darkseagreen2	YF012
YucfiPri.14G072300	darkseagreen2	YF012
YucfiPri.02G248500	darkseagreen2	YF012
YucfiPri.03G181500	darkseagreen2	YF012
YucfiPri.13G032800	darkseagreen2	YF012
YucfiPri.05G158700	darkseagreen2	YF012
YucfiPri.28G033500	darkseagreen2	YF012
YucfiPri.04G238100	darkseagreen2	YF012
YucfiPri.02G106500	darkseagreen2	YF012
YucfiPri.25G019800	darkseagreen2	YF012
YucfiPri.05G246400	darkseagreen2	YF012
YucfiPri.09G125900	darkseagreen2	YF012
YucfiPri.08G153600	darkseagreen2	YF012
YucfiPri.06G168500	darkseagreen2	YF012
YucfiPri.08G032100	darkseagreen2	YF012
YucfiPri.06G120700	darkseagreen2	YF012
YucfiPri.06G027100	darkseagreen2	YF012
YucfiPri.08G070100	darkseagreen2	YF012
YucfiPri.04G279100	darkseagreen2	YF012
YucfiPri.11G028100	darkseagreen2	YF012
YucfiPri.02G119200	darkseagreen2	YF012
YucfiPri.08G128900	darkseagreen2	YF012
YucfiPri.27G035700	darkseagreen2	YF012
YucfiPri.20G047300	darkseagreen2	YF012
YucfiPri.05G241500	darkseagreen2	YF012
YucfiPri.14G086500	darkseagreen2	YF012
YucfiPri.25G050300	darkseagreen2	YF012
YucfiPri.23G054000	darkseagreen2	YF012
YucfiPri.09G085100	darkseagreen2	YF012
YucfiPri.14G092200	darkseagreen2	YF012
YucfiPri.24G035600	darkseagreen2	YF012
YucfiPri.04G102500	darkseagreen2	YF012
YucfiPri.09G131100	darkseagreen2	YF012
YucfiPri.02G294800	darkseagreen2	YF012
YucfiPri.09G199500	lightgreen	YF001
YucfiPri.25G062900	lightgreen	YF001
YucfiPri.21G063700	lightgreen	YF001
YucfiPri.12G066200	lightgreen	YF001
YucfiPri.13G085300	lightgreen	YF001
YucfiPri.20G035300	lightgreen	YF001
YucfiPri.03G256500	lightgreen	YF001
YucfiPri.06G089400	lightgreen	YF001
YucfiPri.04G080600	lightgreen	YF001
YucfiPri.14G111100	lightgreen	YF001
YucfiPri.15G029700	lightgreen	YF001
YucfiPri.21G064900	lightgreen	YF001
YucfiPri.05G112800	lightgreen	YF001
YucfiPri.26G021500	lightgreen	YF001
YucfiPri.05G240800	lightgreen	YF001
YucfiPri.14G088300	lightgreen	YF001
YucfiPri.01G336700	lightgreen	YF001
YucfiPri.12G033300	lightgreen	YF001
YucfiPri.20G067000	lightgreen	YF001
YucfiPri.26G001200	lightgreen	YF001
YucfiPri.06G048200	lightgreen	YF001
YucfiPri.03G256300	lightgreen	YF001
YucfiPri.18G093800	lightgreen	YF001
YucfiPri.09G077800	lightgreen	YF001
YucfiPri.14G047800	lightgreen	YF001
YucfiPri.28G010800	lightgreen	YF001
YucfiPri.10G004100	lightgreen	YF001
YucfiPri.05G066600	lightgreen	YF001
YucfiPri.06G087500	lightgreen	YF001
YucfiPri.09G080600	lightgreen	YF001
YucfiPri.16G077100	lightgreen	YF001
YucfiPri.11G064900	lightgreen	YF001
YucfiPri.20G035100	lightgreen	YF001
YucfiPri.13G039500	lightgreen	YF001
YucfiPri.11G088800	lightgreen	YF001
YucfiPri.06G041900	lightgreen	YF001
YucfiPri.05G112300	lightgreen	YF001
YucfiPri.06G064500	lightgreen	YF001
YucfiPri.08G003600	lightgreen	YF001
YucfiPri.26G027300	lightgreen	YF001
YucfiPri.04G068300	lightgreen	YF001
YucfiPri.16G106200	lightgreen	YF001
YucfiPri.23G024300	lightgreen	YF001
YucfiPri.30G002800	lightgreen	YF001
YucfiPri.01G384800	lightgreen	YF001
YucfiPri.06G011700	lightgreen	YF001
YucfiPri.06G109500	lightgreen	YF001
YucfiPri.07G085200	lightgreen	YF001
YucfiPri.02G292300	lightgreen	YF001
YucfiPri.03G077500	lightgreen	YF001
YucfiPri.05G173600	lightgreen	YF001
YucfiPri.01G138300	lightgreen	YF001
YucfiPri.04G111400	lightgreen	YF001
YucfiPri.23G053900	lightgreen	YF001
YucfiPri.28G041200	lightgreen	YF001
YucfiPri.09G042100	lightgreen	YF001
YucfiPri.05G181500	lightgreen	YF001
YucfiPri.01G097900	lightgreen	YF001
YucfiPri.24G016200	lightgreen	YF001
YucfiPri.03G015800	lightgreen	YF001
YucfiPri.12G053500	lightgreen	YF001
YucfiPri.24G022900	lightgreen	YF001
YucfiPri.01G179600	lightgreen	YF001
YucfiPri.10G110300	lightgreen	YF001
YucfiPri.02G246900	lightgreen	YF001
YucfiPri.30G025800	lightgreen	YF001
YucfiPri.05G254700	lightgreen	YF001
YucfiPri.14G151400	lightgreen	YF001
YucfiPri.11G022100	lightgreen	YF001
YucfiPri.03G111300	lightgreen	YF001
YucfiPri.02G086700	lightgreen	YF001
YucfiPri.01G098500	lightgreen	YF001
YucfiPri.24G036600	lightgreen	YF001
YucfiPri.10G011400	lightgreen	YF001
YucfiPri.02G350400	lightgreen	YF001
YucfiPri.07G011000	lightgreen	YF001
YucfiPri.06G165300	lightgreen	YF001
YucfiPri.14G067900	lightgreen	YF001
YucfiPri.20G074700	lightgreen	YF001
YucfiPri.02G204800	lightgreen	YF001
YucfiPri.18G092100	lightgreen	YF001
YucfiPri.20G007400	lightgreen	YF001
YucfiPri.04G062900	lightgreen	YF001
YucfiPri.18G095700	lightgreen	YF001
YucfiPri.26G064200	lightgreen	YF001
YucfiPri.05G068600	lightgreen	YF001
YucfiPri.04G094800	lightgreen	YF001
YucfiPri.14G010500	lightgreen	YF001
YucfiPri.27G010800	lightgreen	YF001
YucfiPri.06G139400	lightgreen	YF001
YucfiPri.01G332100	lightgreen	YF001
YucfiPri.04G113300	lightgreen	YF001
YucfiPri.27G039900	lightgreen	YF001
YucfiPri.05G228900	lightgreen	YF001
YucfiPri.17G014400	lightgreen	YF001
YucfiPri.03G270800	lightgreen	YF001
YucfiPri.04G109300	lightgreen	YF001
YucfiPri.17G034200	lightgreen	YF001
YucfiPri.12G132700	lightgreen	YF001
YucfiPri.01G117300	lightgreen	YF001
YucfiPri.28G049800	lightgreen	YF001
YucfiPri.04G126100	lightgreen	YF001
YucfiPri.05G212200	lightgreen	YF001
YucfiPri.24G050100	lightgreen	YF001
YucfiPri.14G023700	lightgreen	YF001
YucfiPri.07G125600	lightgreen	YF001
YucfiPri.15G042800	lightgreen	YF001
YucfiPri.07G111100	lightgreen	YF001
YucfiPri.05G149700	lightgreen	YF001
YucfiPri.19G008900	lightgreen	YF001
YucfiPri.04G248400	lightgreen	YF001
YucfiPri.04G196300	lightgreen	YF001
YucfiPri.24G001900	lightgreen	YF001
YucfiPri.02G193700	lightgreen	YF001
YucfiPri.09G138200	lightgreen	YF001
YucfiPri.02G236900	lightgreen	YF001
YucfiPri.01G366800	lightgreen	YF001
YucfiPri.04G068400	lightgreen	YF001
YucfiPri.08G161100	lightgreen	YF001
YucfiPri.09G064500	lightgreen	YF001
YucfiPri.26G059800	lightgreen	YF001
YucfiPri.05G093600	lightgreen	YF001
YucfiPri.18G020900	lightgreen	YF001
YucfiPri.13G094300	lightgreen	YF001
YucfiPri.02G214500	lightgreen	YF001
YucfiPri.04G172600	lightgreen	YF001
