Gene_ID	module	ID
LOC_Os07g08210	coral2	OS062
LOC_Os02g14874	coral2	OS062
LOC_Os01g14514	coral2	OS062
LOC_Os10g37830	coral2	OS062
LOC_Os04g41830	coral2	OS062
LOC_Os01g40840	coral2	OS062
LOC_Os06g24711	coral2	OS062
LOC_Os04g43880	coral2	OS062
LOC_Os03g09030	coral2	OS062
LOC_Os11g40610	coral2	OS062
LOC_Os05g49260	coral2	OS062
LOC_Os02g04680	coral2	OS062
LOC_Os09g08480	coral2	OS062
LOC_Os06g48510	coral2	OS062
LOC_Os12g07370	coral2	OS062
LOC_Os05g48340	coral2	OS062
LOC_Os08g15278	coral2	OS062
LOC_Os08g08200	coral2	OS062
LOC_Os02g55320	coral2	OS062
LOC_Os03g45779	coral2	OS062
LOC_Os02g32530	coral2	OS062
LOC_Os11g39190	coral2	OS062
LOC_Os06g43710	coral2	OS062
LOC_Os04g40540	coral2	OS062
LOC_Os02g24720	coral2	OS062
LOC_Os05g06530	coral2	OS062
LOC_Os03g07370	coral2	OS062
LOC_Os09g17610	coral2	OS062
LOC_Os02g33860	coral2	OS062
LOC_Os03g18930	coral2	OS062
LOC_Os03g47730	coral2	OS062
LOC_Os09g27660	coral2	OS062
LOC_Os02g20980	coral2	OS062
LOC_Os04g12744	coral2	OS062
LOC_Os03g08560	coral2	OS062
LOC_Os03g38490	coral2	OS062
LOC_Os01g13100	coral2	OS062
LOC_Os05g01750	coral2	OS062
LOC_Os12g39370	coral2	OS062
LOC_Os06g01950	coral2	OS062
LOC_Os03g58480	coral2	OS062
LOC_Os02g35720	coral2	OS062
LOC_Os09g04440	coral2	OS062
LOC_Os04g44920	coral2	OS062
LOC_Os12g37390	coral2	OS062
LOC_Os02g14780	coral2	OS062
LOC_Os04g41800	coral2	OS062
LOC_Os05g22960	coral2	OS062
LOC_Os02g13150	coral2	OS062
LOC_Os01g64770	coral2	OS062
LOC_Os08g07300	coral2	OS062
LOC_Os07g12390	coral2	OS062
LOC_Os03g58710	coral2	OS062
LOC_Os09g31310	coral2	OS062
LOC_Os01g43895	coral2	OS062
LOC_Os06g04580	coral2	OS062
LOC_Os03g56630	coral2	OS062
LOC_Os01g09410	coral2	OS062
LOC_Os02g37109	coral2	OS062
LOC_Os07g23520	coral2	OS062
LOC_Os01g40690	coral2	OS062
LOC_Os01g73580	coral2	OS062
LOC_Os09g32940	coral2	OS062
LOC_Os04g16832	coral2	OS062
LOC_Os07g09320	coral2	OS062
LOC_Os02g10060	coral2	OS062
LOC_Os09g32430	coral2	OS062
LOC_Os10g26850	coral2	OS062
LOC_Os02g49530	coral2	OS062
LOC_Os03g29910	coral2	OS062
LOC_Os11g11060	coral2	OS062
LOC_Os09g06570	coral2	OS062
LOC_Os08g03870	coral2	OS062
LOC_Os03g29540	coral2	OS062
LOC_Os01g10050	coral2	OS062
LOC_Os09g23894	coral2	OS062
LOC_Os02g45090	coral2	OS062
LOC_Os01g46200	coral2	OS062
LOC_Os07g08950	coral2	OS062
LOC_Os11g14440	coral2	OS062
LOC_Os10g42950	coral2	OS062
LOC_Os02g13400	coral2	OS062
LOC_Os01g12230	coral2	OS062
LOC_Os01g09890	coral2	OS062
LOC_Os04g57300	coral2	OS062
LOC_Os12g13120	coral2	OS062
LOC_Os07g47630	coral2	OS062
LOC_Os09g21770	coral2	OS062
LOC_Os03g24844	coral2	OS062
LOC_Os01g34060	coral2	OS062
LOC_Os02g39040	coral2	OS062
LOC_Os02g52900	coral2	OS062
LOC_Os03g48190	coral2	OS062
LOC_Os04g24610	coral2	OS062
LOC_Os04g51310	coral2	OS062
LOC_Os11g03260	coral2	OS062
LOC_Os07g40270	coral2	OS062
LOC_Os07g13370	coral2	OS062
LOC_Os07g35870	coral2	OS062
LOC_Os04g39950	coral2	OS062
LOC_Os03g55389	coral2	OS062
LOC_Os02g45120	coral2	OS062
LOC_Os08g05840	coral2	OS062
LOC_Os10g41490	coral2	OS062
LOC_Os01g56820	coral2	OS062
LOC_Os10g34350	coral2	OS062
LOC_Os04g20270	coral2	OS062
LOC_Os03g17170	coral2	OS062
LOC_Os08g34120	coral2	OS062
LOC_Os06g38470	coral2	OS062
LOC_Os09g04880	coral2	OS062
LOC_Os01g21120	coral2	OS062
LOC_Os04g41630	coral2	OS062
LOC_Os07g15190	coral2	OS062
LOC_Os07g46980	coral2	OS062
LOC_Os07g33300	coral2	OS062
LOC_Os08g32850	coral2	OS062
LOC_Os02g37960	coral2	OS062
LOC_Os03g49150	coral2	OS062
LOC_Os01g05130	coral2	OS062
LOC_Os10g16930	coral2	OS062
LOC_Os06g09180	coral2	OS062
LOC_Os10g32730	coral2	OS062
LOC_Os05g33680	coral2	OS062
LOC_Os01g49510	coral2	OS062
LOC_Os08g37490	coral2	OS062
LOC_Os03g48170	coral2	OS062
LOC_Os01g21860	coral2	OS062
LOC_Os05g11770	coral2	OS062
LOC_Os03g19590	coral2	OS062
LOC_Os02g43830	coral2	OS062
LOC_Os12g40500	coral2	OS062
LOC_Os06g51480	coral2	OS062
LOC_Os09g36580	coral2	OS062
LOC_Os06g08390	coral2	OS062
LOC_Os07g08220	coral2	OS062
LOC_Os03g63590	coral2	OS062
LOC_Os12g09089	coral2	OS062
LOC_Os01g20894	coral2	OS062
LOC_Os06g15320	coral2	OS062
LOC_Os09g04690	coral2	OS062
LOC_Os02g44820	coral2	OS062
LOC_Os04g53860	coral2	OS062
LOC_Os09g25460	coral2	OS062
LOC_Os05g44020	coral2	OS062
LOC_Os02g05692	coral2	OS062
LOC_Os05g02970	coral2	OS062
LOC_Os04g40060	coral2	OS062
LOC_Os03g04980	coral2	OS062
LOC_Os07g13834	coral2	OS062
LOC_Os01g64520	coral2	OS062
LOC_Os10g40730	coral2	OS062
LOC_Os01g52750	coral2	OS062
LOC_Os03g07590	coral2	OS062
LOC_Os04g25400	coral2	OS062
LOC_Os06g12920	coral2	OS062
LOC_Os03g49420	coral2	OS062
LOC_Os12g43520	coral2	OS062
LOC_Os03g63860	coral2	OS062
LOC_Os12g28250	coral2	OS062
LOC_Os05g10570	coral2	OS062
LOC_Os05g32600	coral2	OS062
LOC_Os07g33240	coral2	OS062
LOC_Os01g40620	coral2	OS062
LOC_Os03g60840	coral2	OS062
LOC_Os02g57370	coral2	OS062
LOC_Os10g26520	coral2	OS062
LOC_Os05g09728	coral2	OS062
LOC_Os04g58280	coral2	OS062
LOC_Os01g39010	coral2	OS062
LOC_Os03g60500	coral2	OS062
LOC_Os06g46372	coral2	OS062
LOC_Os09g36090	coral2	OS062
LOC_Os01g32280	coral2	OS062
LOC_Os05g22718	coral2	OS062
LOC_Os05g02690	coral2	OS062
LOC_Os01g07960	coral2	OS062
LOC_Os11g24050	coral2	OS062
LOC_Os07g05010	coral2	OS062
LOC_Os03g59680	coral2	OS062
LOC_Os04g47260	coral2	OS062
LOC_Os08g01859	coral2	OS062
LOC_Os08g01090	coral2	OS062
LOC_Os08g37115	coral2	OS062
LOC_Os01g68040	coral2	OS062
LOC_Os09g39690	coral2	OS062
LOC_Os06g04640	coral2	OS062
LOC_Os04g58550	coral2	OS062
LOC_Os10g09200	coral2	OS062
LOC_Os09g19900	coral2	OS062
LOC_Os06g10840	coral2	OS062
LOC_Os06g29650	coral2	OS062
LOC_Os12g01590	coral2	OS062
LOC_Os08g31790	coral2	OS062
LOC_Os06g03910	coral2	OS062
LOC_Os08g39694	coral2	OS062
LOC_Os02g54624	coral2	OS062
LOC_Os01g49770	coral2	OS062
LOC_Os06g20200	coral2	OS062
LOC_Os03g39380	coral2	OS062
LOC_Os10g37899	coral2	OS062
LOC_Os05g45750	coral2	OS062
LOC_Os02g40870	coral2	OS062
LOC_Os02g58550	coral2	OS062
LOC_Os08g31910	coral2	OS062
LOC_Os01g28540	coral2	OS062
LOC_Os03g54084	coral2	OS062
LOC_Os12g36060	coral2	OS062
LOC_Os05g23260	cyan	OS034
LOC_Os02g56990	cyan	OS034
LOC_Os02g01700	cyan	OS034
LOC_Os05g33380	cyan	OS034
LOC_Os02g03880	cyan	OS034
LOC_Os03g42799	cyan	OS034
LOC_Os06g47320	cyan	OS034
LOC_Os04g29920	cyan	OS034
LOC_Os12g32380	cyan	OS034
LOC_Os04g34220	cyan	OS034
LOC_Os03g01900	cyan	OS034
LOC_Os11g11390	cyan	OS034
LOC_Os07g41750	cyan	OS034
LOC_Os01g67134	cyan	OS034
LOC_Os06g36700	cyan	OS034
LOC_Os02g57070	cyan	OS034
LOC_Os04g01490	cyan	OS034
LOC_Os02g56960	cyan	OS034
LOC_Os03g01160	cyan	OS034
LOC_Os06g07969	cyan	OS034
LOC_Os03g05049	cyan	OS034
LOC_Os08g03990	cyan	OS034
LOC_Os03g23950	cyan	OS034
LOC_Os05g04215	cyan	OS034
LOC_Os02g25080	cyan	OS034
LOC_Os06g02510	cyan	OS034
LOC_Os05g04490	cyan	OS034
LOC_Os12g07050	cyan	OS034
LOC_Os11g05690	cyan	OS034
LOC_Os04g01300	cyan	OS034
LOC_Os03g49960	cyan	OS034
LOC_Os02g01560	cyan	OS034
LOC_Os04g21600	cyan	OS034
LOC_Os10g32820	cyan	OS034
LOC_Os04g35090	cyan	OS034
LOC_Os02g45170	cyan	OS034
LOC_Os01g64190	cyan	OS034
LOC_Os05g44270	cyan	OS034
LOC_Os08g33920	cyan	OS034
LOC_Os11g39140	cyan	OS034
LOC_Os02g28810	cyan	OS034
LOC_Os12g04160	cyan	OS034
LOC_Os01g09510	cyan	OS034
LOC_Os05g23720	cyan	OS034
LOC_Os05g01570	cyan	OS034
LOC_Os04g42000	cyan	OS034
LOC_Os02g07890	cyan	OS034
LOC_Os03g12670	cyan	OS034
LOC_Os12g07430	cyan	OS034
LOC_Os10g40960	cyan	OS034
LOC_Os01g19840	cyan	OS034
LOC_Os09g07614	cyan	OS034
LOC_Os02g36710	cyan	OS034
LOC_Os05g23850	cyan	OS034
LOC_Os01g42980	cyan	OS034
LOC_Os05g50654	cyan	OS034
LOC_Os06g36160	cyan	OS034
LOC_Os03g57520	cyan	OS034
LOC_Os01g25610	cyan	OS034
LOC_Os12g09580	cyan	OS034
LOC_Os12g21798	cyan	OS034
LOC_Os12g36760	cyan	OS034
LOC_Os07g42450	cyan	OS034
LOC_Os03g38260	cyan	OS034
LOC_Os12g36930	cyan	OS034
LOC_Os07g10720	cyan	OS034
LOC_Os04g03980	cyan	OS034
LOC_Os03g42480	cyan	OS034
LOC_Os12g07010	cyan	OS034
LOC_Os09g32500	cyan	OS034
LOC_Os12g07260	cyan	OS034
LOC_Os08g04090	cyan	OS034
LOC_Os04g40650	cyan	OS034
LOC_Os05g50490	cyan	OS034
LOC_Os03g61470	cyan	OS034
LOC_Os04g22300	cyan	OS034
LOC_Os06g17560	cyan	OS034
LOC_Os02g58600	cyan	OS034
LOC_Os02g10510	cyan	OS034
LOC_Os08g33810	cyan	OS034
LOC_Os02g55370	cyan	OS034
LOC_Os12g03090	cyan	OS034
LOC_Os11g11970	cyan	OS034
LOC_Os02g54700	cyan	OS034
LOC_Os03g59020	cyan	OS034
LOC_Os01g27730	cyan	OS034
LOC_Os02g45820	cyan	OS034
LOC_Os04g35140	cyan	OS034
LOC_Os11g03130	cyan	OS034
LOC_Os07g06620	cyan	OS034
LOC_Os12g07970	cyan	OS034
LOC_Os01g64090	cyan	OS034
LOC_Os10g32920	cyan	OS034
LOC_Os07g13950	cyan	OS034
LOC_Os05g38180	cyan	OS034
LOC_Os01g03110	cyan	OS034
LOC_Os06g44140	cyan	OS034
LOC_Os11g21804	cyan	OS034
LOC_Os10g28610	cyan	OS034
LOC_Os02g35480	cyan	OS034
LOC_Os08g17650	cyan	OS034
LOC_Os01g42820	cyan	OS034
LOC_Os03g42110	cyan	OS034
LOC_Os05g40780	cyan	OS034
LOC_Os07g05580	cyan	OS034
LOC_Os02g57050	cyan	OS034
LOC_Os07g42080	cyan	OS034
LOC_Os05g40420	cyan	OS034
LOC_Os06g05180	cyan	OS034
LOC_Os01g26370	cyan	OS034
LOC_Os04g52250	cyan	OS034
LOC_Os03g08440	cyan	OS034
LOC_Os07g08330	cyan	OS034
LOC_Os03g25620	cyan	OS034
LOC_Os01g59990	cyan	OS034
LOC_Os05g44360	cyan	OS034
LOC_Os02g37870	cyan	OS034
LOC_Os01g40750	cyan	OS034
LOC_Os07g10660	cyan	OS034
LOC_Os06g35730	cyan	OS034
LOC_Os01g68710	cyan	OS034
LOC_Os09g15980	cyan	OS034
LOC_Os02g49050	cyan	OS034
LOC_Os12g37419	cyan	OS034
LOC_Os12g26530	cyan	OS034
LOC_Os03g54890	cyan	OS034
LOC_Os05g38860	cyan	OS034
LOC_Os11g41610	cyan	OS034
LOC_Os03g08050	cyan	OS034
LOC_Os08g03640	cyan	OS034
LOC_Os03g24390	cyan	OS034
LOC_Os11g40500	cyan	OS034
LOC_Os03g59310	cyan	OS034
LOC_Os05g06310	cyan	OS034
LOC_Os04g58580	cyan	OS034
LOC_Os03g31090	cyan	OS034
LOC_Os07g42810	cyan	OS034
LOC_Os07g32350	cyan	OS034
LOC_Os12g38000	cyan	OS034
LOC_Os05g06430	cyan	OS034
LOC_Os02g35315	cyan	OS034
LOC_Os08g10290	cyan	OS034
LOC_Os07g04200	cyan	OS034
LOC_Os09g32976	cyan	OS034
LOC_Os01g10820	cyan	OS034
LOC_Os10g33520	cyan	OS034
LOC_Os02g48660	cyan	OS034
LOC_Os02g10540	cyan	OS034
LOC_Os05g44160	cyan	OS034
LOC_Os02g01332	cyan	OS034
LOC_Os03g10340	cyan	OS034
LOC_Os04g39700	cyan	OS034
LOC_Os12g37590	cyan	OS034
LOC_Os03g08010	cyan	OS034
LOC_Os03g07080	cyan	OS034
LOC_Os02g27620	cyan	OS034
LOC_Os06g22660	cyan	OS034
LOC_Os02g06650	cyan	OS034
LOC_Os10g26130	cyan	OS034
LOC_Os09g12710	cyan	OS034
LOC_Os12g42390	cyan	OS034
LOC_Os01g07620	cyan	OS034
LOC_Os06g45830	cyan	OS034
LOC_Os07g08190	cyan	OS034
LOC_Os09g20330	cyan	OS034
LOC_Os08g09610	cyan	OS034
LOC_Os07g11010	cyan	OS034
LOC_Os01g32800	cyan	OS034
LOC_Os07g01920	cyan	OS034
LOC_Os03g56241	cyan	OS034
LOC_Os02g30460	cyan	OS034
LOC_Os10g20600	cyan	OS034
LOC_Os11g40410	cyan	OS034
LOC_Os03g21550	cyan	OS034
LOC_Os03g07480	cyan	OS034
LOC_Os08g43040	cyan	OS034
LOC_Os03g08210	cyan	OS034
LOC_Os03g01320	cyan	OS034
LOC_Os03g63250	cyan	OS034
LOC_Os06g38764	cyan	OS034
LOC_Os04g32710	cyan	OS034
LOC_Os08g39820	cyan	OS034
LOC_Os10g41870	cyan	OS034
LOC_Os01g47660	cyan	OS034
LOC_Os02g38840	cyan	OS034
LOC_Os06g03486	cyan	OS034
LOC_Os07g42950	cyan	OS034
LOC_Os03g48090	cyan	OS034
LOC_Os01g57910	cyan	OS034
LOC_Os11g07470	cyan	OS034
LOC_Os07g26210	cyan	OS034
LOC_Os03g18510	cyan	OS034
LOC_Os01g16550	cyan	OS034
LOC_Os01g25050	cyan	OS034
LOC_Os07g32670	cyan	OS034
LOC_Os04g36890	cyan	OS034
LOC_Os05g08410	cyan	OS034
LOC_Os10g38040	cyan	OS034
LOC_Os01g62880	cyan	OS034
LOC_Os06g08320	cyan	OS034
LOC_Os01g68030	cyan	OS034
LOC_Os12g38650	cyan	OS034
LOC_Os05g50970	cyan	OS034
LOC_Os11g29190	cyan	OS034
LOC_Os02g02970	cyan	OS034
LOC_Os03g32790	cyan	OS034
LOC_Os08g36910	cyan	OS034
LOC_Os06g09840	cyan	OS034
LOC_Os03g04590	cyan	OS034
LOC_Os01g68570	cyan	OS034
LOC_Os01g07920	cyan	OS034
LOC_Os07g08660	cyan	OS034
LOC_Os09g31180	cyan	OS034
LOC_Os07g18590	cyan	OS034
LOC_Os08g44450	cyan	OS034
LOC_Os02g22780	cyan	OS034
LOC_Os08g42380	cyan	OS034
LOC_Os04g42270	cyan	OS034
LOC_Os02g13100	cyan	OS034
LOC_Os06g49140	cyan	OS034
LOC_Os01g11660	cyan	OS034
LOC_Os03g40180	cyan	OS034
LOC_Os01g62350	cyan	OS034
LOC_Os06g44910	cyan	OS034
LOC_Os12g39550	cyan	OS034
LOC_Os07g01870	cyan	OS034
LOC_Os11g01594	cyan	OS034
LOC_Os04g56610	cyan	OS034
LOC_Os10g27190	cyan	OS034
LOC_Os07g31490	cyan	OS034
LOC_Os03g57280	cyan	OS034
LOC_Os03g54063	cyan	OS034
LOC_Os07g47040	cyan	OS034
LOC_Os09g39500	cyan	OS034
LOC_Os09g02170	cyan	OS034
LOC_Os06g37160	cyan	OS034
LOC_Os08g06040	cyan	OS034
LOC_Os01g09800	cyan	OS034
LOC_Os11g01420	cyan	OS034
LOC_Os01g01307	cyan	OS034
LOC_Os03g05980	cyan	OS034
LOC_Os08g19550	cyan	OS034
LOC_Os12g19304	cyan	OS034
LOC_Os06g30460	cyan	OS034
LOC_Os03g26229	cyan	OS034
LOC_Os05g45740	cyan	OS034
LOC_Os03g63550	cyan	OS034
LOC_Os12g38310	cyan	OS034
LOC_Os07g18990	cyan	OS034
LOC_Os03g27260	cyan	OS034
LOC_Os03g53720	cyan	OS034
LOC_Os07g06550	cyan	OS034
LOC_Os01g61814	cyan	OS034
LOC_Os01g49380	cyan	OS034
LOC_Os10g30910	cyan	OS034
LOC_Os01g40570	cyan	OS034
LOC_Os01g39780	cyan	OS034
LOC_Os12g04595	cyan	OS034
LOC_Os05g25950	cyan	OS034
LOC_Os01g33764	cyan	OS034
LOC_Os03g08450	cyan	OS034
LOC_Os06g28740	cyan	OS034
LOC_Os03g25450	cyan	OS034
LOC_Os07g47710	cyan	OS034
LOC_Os05g11710	cyan	OS034
LOC_Os10g03540	cyan	OS034
LOC_Os03g29930	cyan	OS034
LOC_Os02g13060	cyan	OS034
LOC_Os02g56014	cyan	OS034
LOC_Os05g35530	cyan	OS034
LOC_Os01g51020	cyan	OS034
LOC_Os02g18540	cyan	OS034
LOC_Os01g74520	cyan	OS034
LOC_Os07g18944	cyan	OS034
LOC_Os09g21340	cyan	OS034
LOC_Os05g28510	cyan	OS034
LOC_Os02g32280	cyan	OS034
LOC_Os04g04060	cyan	OS034
LOC_Os08g11490	cyan	OS034
LOC_Os04g52361	cyan	OS034
LOC_Os05g51830	cyan	OS034
LOC_Os09g29470	cyan	OS034
LOC_Os06g10520	cyan	OS034
LOC_Os07g10830	cyan	OS034
LOC_Os10g08930	cyan	OS034
LOC_Os08g30554	darkturquoise	OS059
LOC_Os01g20800	darkturquoise	OS059
LOC_Os06g44460	darkturquoise	OS059
LOC_Os06g12882	darkturquoise	OS059
LOC_Os12g19040	darkturquoise	OS059
LOC_Os06g02260	darkturquoise	OS059
LOC_Os06g02210	darkturquoise	OS059
LOC_Os02g46520	darkturquoise	OS059
LOC_Os10g35690	darkturquoise	OS059
LOC_Os02g55770	darkturquoise	OS059
LOC_Os06g05650	darkturquoise	OS059
LOC_Os09g10770	darkturquoise	OS059
LOC_Os06g51430	darkturquoise	OS059
LOC_Os07g45064	darkturquoise	OS059
LOC_Os07g33110	darkturquoise	OS059
LOC_Os03g57580	darkturquoise	OS059
LOC_Os02g07120	darkturquoise	OS059
LOC_Os09g23650	darkturquoise	OS059
LOC_Os12g30510	darkturquoise	OS059
LOC_Os05g24880	darkturquoise	OS059
LOC_Os07g19060	darkturquoise	OS059
LOC_Os11g17799	darkturquoise	OS059
LOC_Os03g61340	darkturquoise	OS059
LOC_Os03g11080	darkturquoise	OS059
LOC_Os06g23460	darkturquoise	OS059
LOC_Os03g54200	darkturquoise	OS059
LOC_Os08g10320	darkturquoise	OS059
LOC_Os05g05530	darkturquoise	OS059
LOC_Os07g30170	darkturquoise	OS059
LOC_Os12g34980	darkturquoise	OS059
LOC_Os03g61810	darkturquoise	OS059
LOC_Os03g29170	darkturquoise	OS059
LOC_Os02g53080	darkturquoise	OS059
LOC_Os01g39790	darkturquoise	OS059
LOC_Os09g10910	darkturquoise	OS059
LOC_Os02g54090	darkturquoise	OS059
LOC_Os01g31770	darkturquoise	OS059
LOC_Os09g07764	darkturquoise	OS059
LOC_Os02g35700	darkturquoise	OS059
LOC_Os08g04790	darkturquoise	OS059
LOC_Os03g64400	darkturquoise	OS059
LOC_Os10g35570	darkturquoise	OS059
LOC_Os09g15644	darkturquoise	OS059
LOC_Os07g23169	darkturquoise	OS059
LOC_Os01g72870	darkturquoise	OS059
LOC_Os07g48420	darkturquoise	OS059
LOC_Os08g09940	darkturquoise	OS059
LOC_Os01g67180	darkturquoise	OS059
LOC_Os08g26040	darkturquoise	OS059
LOC_Os09g26420	darkturquoise	OS059
LOC_Os10g06720	darkturquoise	OS059
LOC_Os05g32190	darkturquoise	OS059
LOC_Os05g37884	darkturquoise	OS059
LOC_Os04g41920	darkturquoise	OS059
LOC_Os04g58055	darkturquoise	OS059
LOC_Os06g46890	darkturquoise	OS059
LOC_Os07g40870	darkturquoise	OS059
LOC_Os06g51330	darkturquoise	OS059
LOC_Os01g49060	darkturquoise	OS059
LOC_Os11g23170	darkturquoise	OS059
LOC_Os01g04390	darkturquoise	OS059
LOC_Os05g38330	darkturquoise	OS059
LOC_Os12g01140	darkturquoise	OS059
LOC_Os05g15370	darkturquoise	OS059
LOC_Os04g31020	darkturquoise	OS059
LOC_Os02g55420	darkturquoise	OS059
LOC_Os03g18720	darkturquoise	OS059
LOC_Os12g07720	darkturquoise	OS059
LOC_Os05g22894	darkturquoise	OS059
LOC_Os03g04960	darkturquoise	OS059
LOC_Os02g07630	darkturquoise	OS059
LOC_Os05g40400	darkturquoise	OS059
LOC_Os11g06370	darkturquoise	OS059
LOC_Os05g33100	darkturquoise	OS059
LOC_Os11g32940	darkturquoise	OS059
LOC_Os02g34840	darkturquoise	OS059
LOC_Os11g04174	darkturquoise	OS059
LOC_Os05g35010	darkturquoise	OS059
LOC_Os04g57420	darkturquoise	OS059
LOC_Os04g08034	darkturquoise	OS059
LOC_Os07g15600	darkturquoise	OS059
ChrSyfgenesh.mRNA.29	darkturquoise	OS059
LOC_Os01g55100	darkturquoise	OS059
LOC_Os07g06080	darkturquoise	OS059
LOC_Os03g07910	darkturquoise	OS059
LOC_Os03g39655	darkturquoise	OS059
LOC_Os01g12670	darkturquoise	OS059
LOC_Os12g09584	darkturquoise	OS059
LOC_Os07g09060	darkturquoise	OS059
LOC_Os10g40020	darkturquoise	OS059
LOC_Os11g17610	darkturquoise	OS059
LOC_Os03g21830	darkturquoise	OS059
LOC_Os04g53440	darkturquoise	OS059
LOC_Os02g25650	darkturquoise	OS059
LOC_Os04g29680	darkturquoise	OS059
LOC_Os11g19149	darkturquoise	OS059
LOC_Os12g19030	darkturquoise	OS059
LOC_Os11g03200	darkturquoise	OS059
LOC_Os04g56290	darkturquoise	OS059
LOC_Os08g05830	darkturquoise	OS059
LOC_Os05g44130	darkturquoise	OS059
LOC_Os06g33710	darkturquoise	OS059
LOC_Os04g14654	darkturquoise	OS059
LOC_Os01g58790	darkturquoise	OS059
LOC_Os02g11920	darkturquoise	OS059
LOC_Os09g13740	darkturquoise	OS059
LOC_Os11g09960	darkturquoise	OS059
LOC_Os07g36410	darkturquoise	OS059
LOC_Os03g62640	darkturquoise	OS059
LOC_Os01g56969	darkturquoise	OS059
LOC_Os12g18110	darkturquoise	OS059
LOC_Os01g71930	darkturquoise	OS059
LOC_Os03g62500	darkturquoise	OS059
LOC_Os11g32870	darkturquoise	OS059
LOC_Os02g44520	darkturquoise	OS059
LOC_Os10g37880	darkturquoise	OS059
LOC_Os05g32180	darkturquoise	OS059
LOC_Os07g09460	darkturquoise	OS059
LOC_Os12g36740	darkturquoise	OS059
LOC_Os10g20090	darkturquoise	OS059
LOC_Os03g11530	darkturquoise	OS059
LOC_Os10g43075	darkturquoise	OS059
LOC_Os01g64720	darkturquoise	OS059
LOC_Os04g53200	darkturquoise	OS059
LOC_Os11g16390	darkturquoise	OS059
LOC_Os02g16880	darkturquoise	OS059
LOC_Os02g37150	darkturquoise	OS059
LOC_Os09g03630	darkturquoise	OS059
LOC_Os09g32680	darkturquoise	OS059
LOC_Os07g47380	darkturquoise	OS059
LOC_Os07g28840	darkturquoise	OS059
LOC_Os09g09330	darkturquoise	OS059
LOC_Os02g43810	darkturquoise	OS059
LOC_Os11g24630	darkturquoise	OS059
LOC_Os05g06680	darkturquoise	OS059
LOC_Os09g21000	darkturquoise	OS059
LOC_Os08g04440	darkturquoise	OS059
LOC_Os11g32260	darkturquoise	OS059
LOC_Os05g12460	darkturquoise	OS059
LOC_Os05g01060	darkturquoise	OS059
LOC_Os01g46750	darkturquoise	OS059
LOC_Os08g22354	darkturquoise	OS059
LOC_Os10g19860	darkturquoise	OS059
