Gene_ID	module	ID
GlysoPI483463.14G117400	lightyellow	GM010
GlysoPI483463.05G120400	lightyellow	GM010
GlysoPI483463.07G089200	lightyellow	GM010
GlysoPI483463.06G041600	lightyellow	GM010
GlysoPI483463.19G047700	lightyellow	GM010
GlysoPI483463.02G131700	lightyellow	GM010
GlysoPI483463.03G067700	lightyellow	GM010
GlysoPI483463.17G033100	lightyellow	GM010
GlysoPI483463.11G106600	lightyellow	GM010
GlysoPI483463.07G174300	lightyellow	GM010
GlysoPI483463.13G220200	lightyellow	GM010
GlysoPI483463.18G057200	lightyellow	GM010
GlysoPI483463.15G026300	lightyellow	GM010
GlysoPI483463.10G202000	lightyellow	GM010
GlysoPI483463.11G215800	lightyellow	GM010
GlysoPI483463.08G077700	lightyellow	GM010
GlysoPI483463.19G189700	lightyellow	GM010
GlysoPI483463.07G027400	lightyellow	GM010
GlysoPI483463.01G148600	lightyellow	GM010
GlysoPI483463.19G081600	lightyellow	GM010
GlysoPI483463.14G084300	lightyellow	GM010
GlysoPI483463.14G127700	lightyellow	GM010
GlysoPI483463.02G199400	lightyellow	GM010
GlysoPI483463.11G141200	lightyellow	GM010
GlysoPI483463.18G038600	lightyellow	GM010
GlysoPI483463.15G222700	lightyellow	GM010
GlysoPI483463.09G081200	lightyellow	GM010
GlysoPI483463.10G049300	lightyellow	GM010
GlysoPI483463.16G154300	lightyellow	GM010
GlysoPI483463.19G083900	lightyellow	GM010
GlysoPI483463.06G197300	lightyellow	GM010
GlysoPI483463.05G111600	lightyellow	GM010
GlysoPI483463.13G226500	lightyellow	GM010
GlysoPI483463.06G042800	lightyellow	GM010
GlysoPI483463.02G236500	lightyellow	GM010
GlysoPI483463.08G181100	lightyellow	GM010
GlysoPI483463.03G053600	lightyellow	GM010
GlysoPI483463.02G214100	lightyellow	GM010
GlysoPI483463.17G149000	lightyellow	GM010
GlysoPI483463.09G190800	lightyellow	GM010
GlysoPI483463.01G169800	lightyellow	GM010
GlysoPI483463.13G084100	lightyellow	GM010
GlysoPI483463.19G185700	lightyellow	GM010
GlysoPI483463.03G206700	lightyellow	GM010
GlysoPI483463.07G067000	lightyellow	GM010
GlysoPI483463.03G214000	lightyellow	GM010
GlysoPI483463.02G073900	lightyellow	GM010
GlysoPI483463.12G008000	lightyellow	GM010
GlysoPI483463.06G195900	lightyellow	GM010
GlysoPI483463.08G272900	lightyellow	GM010
GlysoPI483463.17G140600	lightyellow	GM010
GlysoPI483463.13G129600	lightyellow	GM010
GlysoPI483463.13G076100	lightyellow	GM010
GlysoPI483463.07G109300	lightyellow	GM010
GlysoPI483463.04G105900	lightyellow	GM010
GlysoPI483463.04G080700	lightyellow	GM010
GlysoPI483463.13G041300	lightyellow	GM010
GlysoPI483463.13G211000	lightyellow	GM010
GlysoPI483463.13G198500	lightyellow	GM010
GlysoPI483463.06G104900	lightyellow	GM010
GlysoPI483463.18G178600	lightyellow	GM010
GlysoPI483463.06G085900	lightyellow	GM010
GlysoPI483463.11G045500	lightyellow	GM010
GlysoPI483463.18G116600	lightyellow	GM010
GlysoPI483463.19G010200	lightyellow	GM010
GlysoPI483463.14G124500	lightyellow	GM010
GlysoPI483463.06G074800	lightyellow	GM010
GlysoPI483463.15G121300	lightyellow	GM010
GlysoPI483463.13G293500	lightyellow	GM010
GlysoPI483463.08G070600	lightyellow	GM010
GlysoPI483463.14G179900	lightyellow	GM010
GlysoPI483463.10G197300	lightyellow	GM010
GlysoPI483463.07G146900	lightyellow	GM010
GlysoPI483463.04G172100	lightyellow	GM010
GlysoPI483463.07G128600	lightyellow	GM010
GlysoPI483463.04G113700	lightyellow	GM010
GlysoPI483463.09G095700	lightyellow	GM010
GlysoPI483463.10G186300	lightyellow	GM010
GlysoPI483463.11G135300	lightyellow	GM010
GlysoPI483463.01G126200	lightyellow	GM010
GlysoPI483463.15G180200	lightyellow	GM010
GlysoPI483463.01G170800	lightyellow	GM010
GlysoPI483463.19G005300	lightyellow	GM010
GlysoPI483463.04G020200	lightyellow	GM010
GlysoPI483463.17G216600	lightyellow	GM010
GlysoPI483463.11G215500	lightyellow	GM010
GlysoPI483463.02G003900	lightyellow	GM010
GlysoPI483463.01G023900	lightyellow	GM010
GlysoPI483463.14G080900	lightyellow	GM010
GlysoPI483463.13G267400	lightyellow	GM010
GlysoPI483463.14G108300	lightyellow	GM010
GlysoPI483463.12G027400	lightyellow	GM010
GlysoPI483463.20G090000	lightyellow	GM010
GlysoPI483463.14G066300	lightyellow	GM010
GlysoPI483463.15G048000	lightyellow	GM010
GlysoPI483463.11G200800	lightyellow	GM010
GlysoPI483463.08G305800	lightyellow	GM010
GlysoPI483463.05G123900	lightyellow	GM010
GlysoPI483463.09G053500	lightyellow	GM010
GlysoPI483463.09G205000	lightyellow	GM010
GlysoPI483463.01G190000	lightyellow	GM010
GlysoPI483463.09G091800	lightyellow	GM010
GlysoPI483463.18G126100	lightyellow	GM010
GlysoPI483463.17G034500	lightyellow	GM010
GlysoPI483463.02G158000	lightyellow	GM010
GlysoPI483463.03G000700	lightyellow	GM010
GlysoPI483463.05G065600	lightyellow	GM010
GlysoPI483463.01G156400	lightyellow	GM010
GlysoPI483463.20G046700	lightyellow	GM010
GlysoPI483463.12G157200	lightyellow	GM010
GlysoPI483463.07G027200	lightyellow	GM010
GlysoPI483463.12G191000	lightyellow	GM010
GlysoPI483463.08G116300	lightyellow	GM010
GlysoPI483463.11G174700	lightyellow	GM010
GlysoPI483463.04G136500	lightyellow	GM010
GlysoPI483463.11G049000	lightyellow	GM010
GlysoPI483463.11G229400	lightyellow	GM010
GlysoPI483463.11G095200	lightyellow	GM010
GlysoPI483463.09G097000	lightyellow	GM010
GlysoPI483463.06G118100	lightyellow	GM010
GlysoPI483463.20G144500	lightyellow	GM010
GlysoPI483463.13G037900	lightyellow	GM010
GlysoPI483463.16G142800	lightyellow	GM010
GlysoPI483463.12G007000	lightyellow	GM010
GlysoPI483463.03G202200	lightyellow	GM010
GlysoPI483463.20G184800	lightyellow	GM010
GlysoPI483463.11G012000	lightyellow	GM010
GlysoPI483463.08G202600	lightyellow	GM010
GlysoPI483463.17G040100	lightyellow	GM010
GlysoPI483463.08G155500	lightyellow	GM010
GlysoPI483463.06G001100	lightyellow	GM010
GlysoPI483463.04G164800	lightyellow	GM010
GlysoPI483463.04G011900	lightyellow	GM010
GlysoPI483463.06G208700	lightyellow	GM010
GlysoPI483463.02G085300	lightyellow	GM010
GlysoPI483463.19G045500	lightyellow	GM010
GlysoPI483463.13G245200	lightyellow	GM010
GlysoPI483463.06G142700	lightyellow	GM010
GlysoPI483463.14G138700	lightyellow	GM010
GlysoPI483463.12G030600	lightyellow	GM010
GlysoPI483463.09G224800	lightyellow	GM010
GlysoPI483463.16G109500	lightyellow	GM010
GlysoPI483463.15G149200	lightyellow	GM010
GlysoPI483463.10G195900	lightyellow	GM010
GlysoPI483463.08G102900	lightyellow	GM010
GlysoPI483463.12G100500	lightyellow	GM010
GlysoPI483463.17G100000	lightyellow	GM010
GlysoPI483463.08G103800	lightyellow	GM010
GlysoPI483463.14G141800	lightyellow	GM010
GlysoPI483463.17G112200	lightyellow	GM010
GlysoPI483463.04G097000	lightyellow	GM010
GlysoPI483463.03G195000	lightyellow	GM010
GlysoPI483463.06G021700	lightyellow	GM010
GlysoPI483463.05G084600	lightyellow	GM010
GlysoPI483463.08G062300	lightyellow	GM010
GlysoPI483463.11G198300	lightyellow	GM010
GlysoPI483463.12G041900	lightyellow	GM010
GlysoPI483463.15G019900	lightyellow	GM010
GlysoPI483463.19G096500	lightyellow	GM010
GlysoPI483463.17G163000	lightyellow	GM010
GlysoPI483463.07G078500	lightyellow	GM010
GlysoPI483463.13G083500	lightyellow	GM010
GlysoPI483463.02G251100	lightyellow	GM010
GlysoPI483463.10G121300	lightyellow	GM010
GlysoPI483463.10G021500	lightyellow	GM010
GlysoPI483463.11G080200	lightyellow	GM010
GlysoPI483463.02G264200	lightyellow	GM010
GlysoPI483463.18G210900	lightyellow	GM010
GlysoPI483463.17G085100	lightyellow	GM010
GlysoPI483463.18G177300	lightyellow	GM010
GlysoPI483463.04G055600	lightyellow	GM010
GlysoPI483463.20G013900	lightyellow	GM010
GlysoPI483463.20G078900	lightyellow	GM010
GlysoPI483463.16G016800	lightyellow	GM010
GlysoPI483463.03G191100	lightyellow	GM010
GlysoPI483463.14G090100	lightyellow	GM010
GlysoPI483463.09G062800	lightyellow	GM010
GlysoPI483463.11G215600	lightyellow	GM010
GlysoPI483463.06G062500	lightyellow	GM010
GlysoPI483463.07G073500	lightyellow	GM010
GlysoPI483463.02G231000	lightyellow	GM010
GlysoPI483463.18G178700	lightyellow	GM010
GlysoPI483463.19G021400	lightyellow	GM010
GlysoPI483463.04G188000	lightyellow	GM010
GlysoPI483463.01G191300	lightyellow	GM010
GlysoPI483463.16G000200	lightyellow	GM010
GlysoPI483463.16G110800	lightyellow	GM010
GlysoPI483463.20G118800	lightyellow	GM010
GlysoPI483463.04G084300	lightyellow	GM010
GlysoPI483463.14G050000	lightyellow	GM010
GlysoPI483463.08G307300	lightyellow	GM010
GlysoPI483463.19G078200	lightyellow	GM010
GlysoPI483463.05G013500	lightyellow	GM010
GlysoPI483463.18G133400	lightyellow	GM010
GlysoPI483463.06G041100	lightyellow	GM010
GlysoPI483463.03G034900	lightyellow	GM010
GlysoPI483463.18G081500	lightyellow	GM010
GlysoPI483463.07G193800	lightyellow	GM010
GlysoPI483463.17G161300	lightyellow	GM010
GlysoPI483463.16G043400	lightyellow	GM010
GlysoPI483463.05G202700	lightyellow	GM010
GlysoPI483463.19G172400	lightyellow	GM010
GlysoPI483463.02G137500	lightyellow	GM010
GlysoPI483463.03G141200	lightyellow	GM010
GlysoPI483463.05G130800	lightyellow	GM010
GlysoPI483463.11G189800	lightyellow	GM010
GlysoPI483463.19G041600	lightyellow	GM010
GlysoPI483463.08G221800	lightyellow	GM010
GlysoPI483463.13G017200	lightyellow	GM010
GlysoPI483463.20G161400	lightyellow	GM010
GlysoPI483463.01G003400	lightyellow	GM010
GlysoPI483463.07G121000	lightyellow	GM010
GlysoPI483463.19G056500	lightyellow	GM010
GlysoPI483463.08G108800	lightyellow	GM010
GlysoPI483463.01G196700	lightyellow	GM010
GlysoPI483463.08G050800	lightyellow	GM010
GlysoPI483463.07G043000	lightyellow	GM010
GlysoPI483463.12G190100	lightyellow	GM010
GlysoPI483463.13G255000	lightyellow	GM010
GlysoPI483463.11G042700	lightyellow	GM010
GlysoPI483463.18G058100	lightyellow	GM010
GlysoPI483463.07G189300	lightyellow	GM010
GlysoPI483463.11G224700	lightyellow	GM010
GlysoPI483463.15G029200	lightyellow	GM010
GlysoPI483463.08G168400	lightyellow	GM010
GlysoPI483463.11G118500	lightyellow	GM010
GlysoPI483463.10G148600	lightyellow	GM010
GlysoPI483463.07G046100	lightyellow	GM010
GlysoPI483463.06G132500	lightyellow	GM010
GlysoPI483463.02G232100	lightyellow	GM010
GlysoPI483463.09G190700	lightyellow	GM010
GlysoPI483463.08G152900	lightyellow	GM010
GlysoPI483463.18G056200	lightyellow	GM010
GlysoPI483463.20G066300	lightyellow	GM010
GlysoPI483463.17G215500	lightyellow	GM010
GlysoPI483463.20G097200	lightyellow	GM010
GlysoPI483463.13G036300	lightyellow	GM010
GlysoPI483463.10G209500	lightyellow	GM010
GlysoPI483463.04G038900	lightyellow	GM010
GlysoPI483463.11G197700	lightyellow	GM010
GlysoPI483463.20G020000	lightyellow	GM010
GlysoPI483463.12G149200	lightyellow	GM010
GlysoPI483463.01G125300	lightyellow	GM010
GlysoPI483463.13G182200	lightyellow	GM010
GlysoPI483463.18G203400	lightyellow	GM010
GlysoPI483463.06G046000	lightyellow	GM010
GlysoPI483463.07G051700	lightyellow	GM010
GlysoPI483463.16G141800	lightyellow	GM010
GlysoPI483463.18G161700	lightyellow	GM010
GlysoPI483463.02G024500	lightyellow	GM010
GlysoPI483463.17G204700	lightyellow	GM010
GlysoPI483463.15G047900	lightyellow	GM010
GlysoPI483463.07G120200	lightyellow	GM010
GlysoPI483463.19G090100	lightyellow	GM010
GlysoPI483463.09G203500	lightyellow	GM010
GlysoPI483463.19G200600	lightyellow	GM010
GlysoPI483463.12G178700	lightyellow	GM010
GlysoPI483463.16G101000	lightyellow	GM010
GlysoPI483463.12G010400	lightyellow	GM010
GlysoPI483463.08G075000	lightyellow	GM010
GlysoPI483463.11G075800	lightyellow	GM010
GlysoPI483463.08G043300	lightyellow	GM010
GlysoPI483463.01G189500	lightyellow	GM010
GlysoPI483463.08G285800	lightyellow	GM010
GlysoPI483463.09G027200	lightyellow	GM010
GlysoPI483463.01G164300	lightyellow	GM010
GlysoPI483463.13G080200	lightyellow	GM010
GlysoPI483463.01G164600	lightyellow	GM010
GlysoPI483463.20G094000	lightyellow	GM010
GlysoPI483463.06G064000	lightyellow	GM010
GlysoPI483463.12G126500	lightyellow	GM010
GlysoPI483463.10G254500	lightyellow	GM010
GlysoPI483463.01G114200	lightyellow	GM010
GlysoPI483463.09G234800	lightyellow	GM010
GlysoPI483463.10G000900	lightyellow	GM010
GlysoPI483463.01G060200	lightyellow	GM010
GlysoPI483463.12G201700	lightyellow	GM010
GlysoPI483463.06G117100	lightyellow	GM010
GlysoPI483463.05G126100	lightyellow	GM010
GlysoPI483463.13G178300	lightyellow	GM010
GlysoPI483463.04G007100	lightyellow	GM010
GlysoPI483463.08G162200	lightyellow	GM010
GlysoPI483463.07G023600	lightyellow	GM010
GlysoPI483463.18G060500	lightyellow	GM010
GlysoPI483463.19G017400	lightyellow	GM010
GlysoPI483463.07G111500	lightyellow	GM010
GlysoPI483463.03G000400	lightyellow	GM010
GlysoPI483463.10G119700	lightyellow	GM010
GlysoPI483463.04G031800	lightyellow	GM010
GlysoPI483463.18G020700	lightyellow	GM010
GlysoPI483463.16G060700	lightyellow	GM010
GlysoPI483463.05G121100	lightyellow	GM010
GlysoPI483463.08G272200	lightyellow	GM010
GlysoPI483463.17G165200	lightyellow	GM010
GlysoPI483463.13G040900	lightyellow	GM010
GlysoPI483463.08G055800	lightyellow	GM010
GlysoPI483463.12G135100	lightyellow	GM010
GlysoPI483463.04G109300	lightyellow	GM010
GlysoPI483463.09G221900	lightyellow	GM010
GlysoPI483463.07G020300	lightyellow	GM010
GlysoPI483463.08G293100	lightyellow	GM010
GlysoPI483463.02G060300	lightyellow	GM010
GlysoPI483463.17G019500	lightyellow	GM010
GlysoPI483463.20G091500	lightyellow	GM010
GlysoPI483463.04G034600	lightyellow	GM010
GlysoPI483463.15G029400	lightyellow	GM010
GlysoPI483463.03G000600	lightyellow	GM010
GlysoPI483463.13G022400	lightyellow	GM010
GlysoPI483463.15G031800	lightyellow	GM010
GlysoPI483463.19G162300	lightyellow	GM010
GlysoPI483463.15G153000	lightyellow	GM010
GlysoPI483463.09G202300	lightyellow	GM010
GlysoPI483463.13G099500	lightyellow	GM010
GlysoPI483463.16G058100	lightyellow	GM010
GlysoPI483463.07G205500	lightyellow	GM010
GlysoPI483463.16G075300	lightyellow	GM010
GlysoPI483463.07G012600	lightyellow	GM010
GlysoPI483463.06G217700	lightyellow	GM010
GlysoPI483463.04G182600	lightyellow	GM010
GlysoPI483463.03G193100	lightyellow	GM010
GlysoPI483463.01G100500	lightyellow	GM010
GlysoPI483463.11G148300	lightyellow	GM010
GlysoPI483463.18G014300	lightyellow	GM010
GlysoPI483463.18G011000	lightyellow	GM010
GlysoPI483463.08G188800	lightyellow	GM010
GlysoPI483463.04G141800	lightyellow	GM010
GlysoPI483463.20G053600	lightyellow	GM010
GlysoPI483463.11G113300	lightyellow	GM010
GlysoPI483463.10G232000	lightyellow	GM010
GlysoPI483463.20G135300	lightyellow	GM010
GlysoPI483463.05G024100	lightyellow	GM010
GlysoPI483463.09G099200	lightyellow	GM010
GlysoPI483463.10G248700	lightyellow	GM010
GlysoPI483463.17G022000	lightyellow	GM010
GlysoPI483463.10G073900	lightyellow	GM010
GlysoPI483463.08G194100	lightyellow	GM010
GlysoPI483463.19G092800	lightyellow	GM010
GlysoPI483463.08G130100	lightyellow	GM010
GlysoPI483463.17G151000	lightyellow	GM010
GlysoPI483463.13G218000	lightyellow	GM010
GlysoPI483463.12G023900	lightyellow	GM010
GlysoPI483463.10G120700	lightyellow	GM010
GlysoPI483463.03G221900	lightyellow	GM010
GlysoPI483463.08G293600	lightyellow	GM010
GlysoPI483463.12G050600	lightyellow	GM010
GlysoPI483463.08G253800	lightyellow	GM010
GlysoPI483463.20G055400	lightyellow	GM010
GlysoPI483463.06G013400	lightyellow	GM010
GlysoPI483463.09G079800	lightyellow	GM010
GlysoPI483463.11G147800	lightyellow	GM010
GlysoPI483463.18G034700	lightyellow	GM010
GlysoPI483463.06G046200	lightyellow	GM010
GlysoPI483463.11G230800	lightyellow	GM010
GlysoPI483463.12G081400	lightyellow	GM010
GlysoPI483463.07G195300	lightyellow	GM010
GlysoPI483463.06G246000	lightyellow	GM010
GlysoPI483463.18G111500	lightyellow	GM010
GlysoPI483463.14G001700	lightyellow	GM010
GlysoPI483463.13G002500	lightyellow	GM010
GlysoPI483463.01G154100	lightyellow	GM010
GlysoPI483463.01G077600	lightyellow	GM010
GlysoPI483463.09G182100	lightyellow	GM010
GlysoPI483463.19G131800	lightyellow	GM010
GlysoPI483463.02G203900	lightyellow	GM010
GlysoPI483463.20G085600	lightyellow	GM010
GlysoPI483463.15G033600	lightyellow	GM010
GlysoPI483463.02G117000	lightyellow	GM010
GlysoPI483463.02G102700	lightyellow	GM010
GlysoPI483463.12G104600	lightyellow	GM010
GlysoPI483463.06G273100	lightyellow	GM010
GlysoPI483463.05G059300	lightyellow	GM010
GlysoPI483463.15G083200	lightyellow	GM010
GlysoPI483463.06G139200	lightyellow	GM010
GlysoPI483463.07G228700	lightyellow	GM010
GlysoPI483463.16G116200	lightyellow	GM010
GlysoPI483463.19G017700	lightyellow	GM010
GlysoPI483463.01G037200	lightyellow	GM010
GlysoPI483463.12G094300	lightyellow	GM010
GlysoPI483463.15G024100	lightyellow	GM010
GlysoPI483463.08G083900	lightyellow	GM010
GlysoPI483463.08G096900	lightyellow	GM010
GlysoPI483463.18G186700	lightyellow	GM010
GlysoPI483463.09G111600	lightyellow	GM010
GlysoPI483463.15G139700	lightyellow	GM010
GlysoPI483463.05G205900	lightyellow	GM010
GlysoPI483463.15G215500	lightyellow	GM010
GlysoPI483463.08G221100	lightyellow	GM010
GlysoPI483463.11G147900	lightyellow	GM010
GlysoPI483463.06G031600	lightyellow	GM010
GlysoPI483463.02G046000	lightyellow	GM010
GlysoPI483463.11G032000	lightyellow	GM010
GlysoPI483463.08G218800	lightyellow	GM010
GlysoPI483463.02G151700	lightyellow	GM010
GlysoPI483463.06G020300	lightyellow	GM010
GlysoPI483463.08G183900	lightyellow	GM010
GlysoPI483463.07G158900	lightyellow	GM010
GlysoPI483463.08G030800	lightyellow	GM010
GlysoPI483463.14G063800	lightyellow	GM010
GlysoPI483463.10G031200	lightyellow	GM010
GlysoPI483463.05G140700	lightyellow	GM010
GlysoPI483463.17G213800	lightyellow	GM010
GlysoPI483463.14G054800	lightyellow	GM010
GlysoPI483463.05G140900	lightyellow	GM010
GlysoPI483463.19G206500	lightyellow	GM010
GlysoPI483463.13G169800	lightyellow	GM010
GlysoPI483463.03G131200	lightyellow	GM010
GlysoPI483463.18G161900	lightyellow	GM010
GlysoPI483463.07G149300	lightyellow	GM010
GlysoPI483463.09G109300	lightyellow	GM010
GlysoPI483463.02G092300	lightyellow	GM010
GlysoPI483463.09G202100	mediumpurple1	GM052
GlysoPI483463.01G187400	mediumpurple1	GM052
GlysoPI483463.10G179100	mediumpurple1	GM052
GlysoPI483463.08G314200	mediumpurple1	GM052
GlysoPI483463.16G056200	mediumpurple1	GM052
GlysoPI483463.09G037300	mediumpurple1	GM052
GlysoPI483463.07G202000	mediumpurple1	GM052
GlysoPI483463.11G008100	mediumpurple1	GM052
GlysoPI483463.09G168700	mediumpurple1	GM052
GlysoPI483463.06G269900	mediumpurple1	GM052
GlysoPI483463.04G113200	mediumpurple1	GM052
GlysoPI483463.07G201900	mediumpurple1	GM052
GlysoPI483463.15G210800	mediumpurple1	GM052
GlysoPI483463.18G143900	mediumpurple1	GM052
GlysoPI483463.13G198200	mediumpurple1	GM052
GlysoPI483463.04G195300	mediumpurple1	GM052
GlysoPI483463.04G187800	mediumpurple1	GM052
GlysoPI483463.09G132400	mediumpurple1	GM052
GlysoPI483463.11G143700	mediumpurple1	GM052
GlysoPI483463.01G030800	mediumpurple1	GM052
GlysoPI483463.10G154900	mediumpurple1	GM052
GlysoPI483463.05G109000	mediumpurple1	GM052
GlysoPI483463.09G017800	mediumpurple1	GM052
GlysoPI483463.15G120600	mediumpurple1	GM052
GlysoPI483463.01G004400	mediumpurple1	GM052
GlysoPI483463.11G160600	mediumpurple1	GM052
GlysoPI483463.17G027400	mediumpurple1	GM052
GlysoPI483463.05G002000	mediumpurple1	GM052
GlysoPI483463.11G215300	mediumpurple1	GM052
GlysoPI483463.02G252800	mediumpurple1	GM052
GlysoPI483463.11G000900	mediumpurple1	GM052
GlysoPI483463.05G092200	mediumpurple1	GM052
GlysoPI483463.16G139500	mediumpurple1	GM052
GlysoPI483463.20G176600	mediumpurple1	GM052
GlysoPI483463.11G191700	mediumpurple1	GM052
GlysoPI483463.08G152000	mediumpurple1	GM052
GlysoPI483463.09G156900	mediumpurple1	GM052
GlysoPI483463.02G033000	mediumpurple1	GM052
GlysoPI483463.20G097700	mediumpurple1	GM052
GlysoPI483463.16G086000	mediumpurple1	GM052
GlysoPI483463.14G005400	mediumpurple1	GM052
GlysoPI483463.10G222200	mediumpurple1	GM052
GlysoPI483463.13G138100	mediumpurple1	GM052
GlysoPI483463.07G224100	navajowhite1	GM056
GlysoPI483463.15G098800	navajowhite1	GM056
GlysoPI483463.14G035500	navajowhite1	GM056
GlysoPI483463.03G005100	navajowhite1	GM056
GlysoPI483463.08G318600	navajowhite1	GM056
GlysoPI483463.02G043800	navajowhite1	GM056
GlysoPI483463.20G059600	navajowhite1	GM056
GlysoPI483463.01G001000	navajowhite1	GM056
GlysoPI483463.07G117900	navajowhite1	GM056
GlysoPI483463.18G208800	navajowhite1	GM056
GlysoPI483463.02G147600	navajowhite1	GM056
GlysoPI483463.16G123700	navajowhite1	GM056
GlysoPI483463.17G042600	navajowhite1	GM056
GlysoPI483463.13G102600	navajowhite1	GM056
GlysoPI483463.10G117700	navajowhite1	GM056
GlysoPI483463.09G036400	navajowhite1	GM056
GlysoPI483463.06G053300	navajowhite1	GM056
GlysoPI483463.14G020700	navajowhite1	GM056
GlysoPI483463.09G088000	navajowhite1	GM056
GlysoPI483463.15G214300	navajowhite1	GM056
GlysoPI483463.19G211100	navajowhite1	GM056
GlysoPI483463.13G288800	navajowhite1	GM056
GlysoPI483463.14G067300	navajowhite1	GM056
GlysoPI483463.06G061300	navajowhite1	GM056
GlysoPI483463.02G257100	navajowhite1	GM056
GlysoPI483463.07G165000	navajowhite1	GM056
GlysoPI483463.02G175300	navajowhite1	GM056
GlysoPI483463.06G243800	navajowhite1	GM056
GlysoPI483463.03G066600	navajowhite1	GM056
GlysoPI483463.06G069800	navajowhite1	GM056
GlysoPI483463.07G027000	navajowhite1	GM056
GlysoPI483463.08G031400	navajowhite1	GM056
GlysoPI483463.02G114300	navajowhite1	GM056
GlysoPI483463.02G043700	navajowhite1	GM056
GlysoPI483463.16G094500	navajowhite1	GM056
GlysoPI483463.17G006600	navajowhite1	GM056
GlysoPI483463.18G157000	navajowhite1	GM056
GlysoPI483463.13G165000	navajowhite1	GM056
GlysoPI483463.08G218100	navajowhite1	GM056
GlysoPI483463.19G106600	navajowhite1	GM056
GlysoPI483463.14G009200	navajowhite1	GM056
GlysoPI483463.09G008600	navajowhite1	GM056
GlysoPI483463.04G010500	navajowhite1	GM056
GlysoPI483463.13G140200	navajowhite1	GM056
GlysoPI483463.12G161100	navajowhite1	GM056
GlysoPI483463.08G221900	navajowhite1	GM056
GlysoPI483463.04G048200	navajowhite1	GM056
GlysoPI483463.07G220000	navajowhite1	GM056
GlysoPI483463.07G037100	navajowhite1	GM056
GlysoPI483463.17G044300	navajowhite1	GM056
GlysoPI483463.13G286100	navajowhite1	GM056
GlysoPI483463.01G141000	navajowhite1	GM056
GlysoPI483463.04G186200	navajowhite1	GM056
GlysoPI483463.18G153400	navajowhite1	GM056
GlysoPI483463.04G101900	navajowhite1	GM056
GlysoPI483463.19G204100	navajowhite1	GM056
GlysoPI483463.10G040900	navajowhite1	GM056
GlysoPI483463.09G151100	navajowhite1	GM056
GlysoPI483463.08G099900	navajowhite1	GM056
GlysoPI483463.08G066600	navajowhite1	GM056
GlysoPI483463.11G230100	navajowhite1	GM056
GlysoPI483463.11G216300	navajowhite1	GM056
GlysoPI483463.14G112000	navajowhite1	GM056
GlysoPI483463.08G003000	navajowhite1	GM056
GlysoPI483463.05G194200	navajowhite1	GM056
GlysoPI483463.06G194100	navajowhite1	GM056
GlysoPI483463.15G136400	navajowhite1	GM056
GlysoPI483463.20G098100	navajowhite1	GM056
GlysoPI483463.19G115800	navajowhite1	GM056
GlysoPI483463.12G088000	navajowhite1	GM056
GlysoPI483463.18G219400	navajowhite1	GM056
GlysoPI483463.08G058800	navajowhite1	GM056
GlysoPI483463.05G077000	navajowhite1	GM056
GlysoPI483463.10G048300	navajowhite1	GM056
GlysoPI483463.10G196500	navajowhite1	GM056
GlysoPI483463.06G185200	navajowhite1	GM056
GlysoPI483463.18G070200	orangered1	GM007
GlysoPI483463.07G188100	orangered1	GM007
GlysoPI483463.17G064600	orangered1	GM007
GlysoPI483463.06G026300	orangered1	GM007
GlysoPI483463.19G117700	orangered1	GM007
GlysoPI483463.06G005800	orangered1	GM007
GlysoPI483463.15G005800	orangered1	GM007
GlysoPI483463.16G001200	orangered1	GM007
GlysoPI483463.09G117700	orangered1	GM007
GlysoPI483463.19G019600	orangered1	GM007
GlysoPI483463.01G013400	orangered1	GM007
GlysoPI483463.17G131100	orangered1	GM007
GlysoPI483463.08G315700	orangered1	GM007
GlysoPI483463.11G048500	orangered1	GM007
GlysoPI483463.17G137100	orangered1	GM007
GlysoPI483463.11G101700	orangered1	GM007
GlysoPI483463.14G154400	orangered1	GM007
GlysoPI483463.03G044300	orangered1	GM007
GlysoPI483463.17G110000	orangered1	GM007
GlysoPI483463.17G208800	orangered1	GM007
GlysoPI483463.15G033700	orangered1	GM007
GlysoPI483463.02G234600	orangered1	GM007
GlysoPI483463.19G090200	orangered1	GM007
GlysoPI483463.13G226700	orangered1	GM007
GlysoPI483463.12G033900	orangered1	GM007
GlysoPI483463.03G205700	orangered1	GM007
GlysoPI483463.07G002400	orangered1	GM007
GlysoPI483463.02G013800	orangered1	GM007
GlysoPI483463.06G100700	orangered1	GM007
GlysoPI483463.10G228500	orangered1	GM007
GlysoPI483463.07G133700	orangered1	GM007
GlysoPI483463.19G216400	orangered1	GM007
GlysoPI483463.06G100600	orangered1	GM007
GlysoPI483463.02G012600	orangered1	GM007
GlysoPI483463.05G132100	orangered1	GM007
GlysoPI483463.10G021400	orangered1	GM007
GlysoPI483463.20G184900	orangered1	GM007
GlysoPI483463.04G027100	orangered1	GM007
GlysoPI483463.05G017400	orangered1	GM007
GlysoPI483463.12G157500	orangered1	GM007
GlysoPI483463.19G217700	orangered1	GM007
GlysoPI483463.11G112300	orangered1	GM007
GlysoPI483463.12G075000	orangered1	GM007
GlysoPI483463.02G011700	orangered1	GM007
GlysoPI483463.16G029500	orangered1	GM007
GlysoPI483463.13G196900	orangered1	GM007
GlysoPI483463.04G019600	orangered1	GM007
GlysoPI483463.18G143000	orangered1	GM007
GlysoPI483463.04G037000	orangered4	GM059
