Gene_ID	module	ID
Yucal.05G152300	steelblue	YA107
Yucal.10G005400	steelblue	YA107
Yucal.07G074100	steelblue	YA107
Yucal.1Z160500	steelblue	YA107
Yucal.27G036000	steelblue	YA107
Yucal.03G027000	steelblue	YA107
Yucal.08G105700	steelblue	YA107
Yucal.18G015400	steelblue	YA107
Yucal.18G098400	steelblue	YA107
Yucal.07G102700	steelblue	YA107
Yucal.17G054500	steelblue	YA107
Yucal.05G177200	steelblue	YA107
Yucal.12G109500	steelblue	YA107
Yucal.06G031300	steelblue	YA107
Yucal.13G096500	steelblue	YA107
Yucal.07G031700	steelblue	YA107
Yucal.20G019000	steelblue	YA107
Yucal.01G261100	steelblue	YA107
Yucal.03G009100	steelblue	YA107
Yucal.16G046200	steelblue	YA107
Yucal.05G194000	steelblue	YA107
Yucal.03G073200	steelblue	YA107
Yucal.05G221500	steelblue	YA107
Yucal.13G020300	steelblue	YA107
Yucal.01G274700	steelblue	YA107
Yucal.03G180700	steelblue	YA107
Yucal.09G164500	steelblue	YA107
Yucal.03G061500	steelblue	YA107
Yucal.12G018000	steelblue	YA107
Yucal.02G163600	steelblue	YA107
Yucal.24G024900	steelblue	YA107
Yucal.12G004800	steelblue	YA107
Yucal.15G009100	steelblue	YA107
Yucal.18G074800	steelblue	YA107
Yucal.04G110000	steelblue	YA107
Yucal.1Z240400	steelblue	YA107
Yucal.12G070100	steelblue	YA107
Yucal.11G106600	steelblue	YA107
Yucal.10G061100	steelblue	YA107
Yucal.09G113400	steelblue	YA107
Yucal.27G011600	steelblue	YA107
Yucal.01G065800	steelblue	YA107
Yucal.14G000500	steelblue	YA107
Yucal.04G135700	steelblue	YA107
Yucal.1Z114900	steelblue	YA107
Yucal.1Z266200	steelblue	YA107
Yucal.04G202500	steelblue	YA107
Yucal.17G058200	steelblue	YA107
Yucal.08G097600	steelblue	YA107
Yucal.02G262400	steelblue	YA107
Yucal.27G010100	steelblue	YA107
Yucal.22G048000	steelblue	YA107
Yucal.08G004000	steelblue	YA107
Yucal.11G008800	steelblue	YA107
Yucal.02G291500	steelblue	YA107
Yucal.1Z177900	steelblue	YA107
Yucal.03G278000	steelblue	YA107
Yucal.06G162700	steelblue	YA107
Yucal.28G023600	steelblue	YA107
Yucal.14G045300	steelblue	YA107
Yucal.13G032300	steelblue	YA107
Yucal.01G193900	steelblue	YA107
Yucal.12G072100	steelblue	YA107
Yucal.03G041700	steelblue	YA107
Yucal.05G147800	steelblue	YA107
Yucal.01G291100	steelblue	YA107
Yucal.07G121900	steelblue	YA107
Yucal.08G167600	steelblue	YA107
Yucal.10G064200	steelblue	YA107
Yucal.01G061900	steelblue	YA107
Yucal.02G207500	steelblue	YA107
Yucal.09G118900	steelblue	YA107
Yucal.03G103500	steelblue	YA107
Yucal.06G117800	steelblue	YA107
Yucal.22G031100	steelblue	YA107
Yucal.27G028400	steelblue	YA107
Yucal.18G012000	steelblue	YA107
Yucal.14G009600	steelblue	YA107
Yucal.03G035000	steelblue	YA107
Yucal.01G015000	steelblue	YA107
Yucal.20G068700	steelblue	YA107
Yucal.08G188400	steelblue	YA107
Yucal.27G043000	steelblue	YA107
Yucal.1Z306100	steelblue	YA107
Yucal.07G009100	steelblue	YA107
Yucal.10G130700	steelblue	YA107
Yucal.07G053700	steelblue	YA107
Yucal.14G103900	steelblue	YA107
Yucal.24G056200	steelblue	YA107
Yucal.01G113200	steelblue	YA107
Yucal.10G032200	steelblue	YA107
Yucal.10G036500	steelblue	YA107
Yucal.13G022400	steelblue	YA107
Yucal.23G025000	steelblue	YA107
Yucal.05G266900	steelblue	YA107
Yucal.05G109800	steelblue	YA107
Yucal.04G237800	steelblue	YA107
Yucal.08G004300	steelblue	YA107
Yucal.26G056100	steelblue	YA107
Yucal.11G095100	steelblue	YA107
Yucal.02G310600	steelblue	YA107
Yucal.01G349400	steelblue	YA107
Yucal.12G080600	steelblue	YA107
Yucal.16G061700	steelblue	YA107
Yucal.26G056200	steelblue	YA107
Yucal.04G221400	steelblue	YA107
Yucal.05G002300	steelblue	YA107
Yucal.07G009900	steelblue	YA107
Yucal.14G014400	steelblue	YA107
Yucal.17G078100	steelblue	YA107
Yucal.02G072100	steelblue	YA107
Yucal.09G057100	steelblue	YA107
Yucal.05G179700	steelblue	YA107
Yucal.02G154100	steelblue	YA107
Yucal.03G192800	steelblue	YA107
Yucal.06G144300	steelblue	YA107
Yucal.11G045000	steelblue	YA107
Yucal.09G135400	steelblue	YA107
Yucal.06G049400	steelblue	YA107
Yucal.11G066000	steelblue	YA107
Yucal.01G133500	steelblue	YA107
Yucal.10G007700	steelblue	YA107
Yucal.01G337100	steelblue	YA107
Yucal.12G013800	steelblue	YA107
Yucal.05G135400	steelblue	YA107
Yucal.02G229800	steelblue	YA107
Yucal.08G035300	steelblue	YA107
Yucal.08G035600	steelblue	YA107
Yucal.21G039100	steelblue	YA107
Yucal.13G013600	steelblue	YA107
Yucal.10G019500	steelblue	YA107
Yucal.19G055900	steelblue	YA107
Yucal.26G034300	steelblue	YA107
Yucal.08G091300	steelblue	YA107
Yucal.20G018500	steelblue	YA107
Yucal.04G233300	steelblue	YA107
Yucal.18G097600	steelblue	YA107
Yucal.16G065800	steelblue	YA107
Yucal.17G003200	steelblue	YA107
Yucal.01G018600	steelblue	YA107
Yucal.18G007300	steelblue	YA107
Yucal.1Z067700	steelblue	YA107
Yucal.13G018900	steelblue	YA107
Yucal.08G204000	steelblue	YA107
Yucal.10G036800	steelblue	YA107
Yucal.01G293000	steelblue	YA107
Yucal.05G276000	steelblue	YA107
Yucal.09G102700	steelblue	YA107
Yucal.22G042400	steelblue	YA107
Yucal.02G138000	steelblue	YA107
Yucal.14G044200	steelblue	YA107
Yucal.24G058500	steelblue	YA107
Yucal.18G016100	steelblue	YA107
Yucal.13G004000	steelblue	YA107
Yucal.15G009500	steelblue	YA107
Yucal.03G199100	steelblue	YA107
Yucal.14G092000	steelblue	YA107
Yucal.01G156200	steelblue	YA107
Yucal.01G281900	steelblue	YA107
Yucal.04G196200	steelblue	YA107
Yucal.01G199200	steelblue	YA107
Yucal.03G224600	steelblue	YA107
Yucal.27G032900	steelblue	YA107
Yucal.03G058700	steelblue	YA107
Yucal.01G039400	steelblue	YA107
Yucal.01G160300	steelblue	YA107
Yucal.16G089700	steelblue	YA107
Yucal.16G028900	steelblue	YA107
Yucal.17G058300	steelblue	YA107
Yucal.21G069500	steelblue	YA107
Yucal.01G057400	steelblue	YA107
Yucal.04G021800	steelblue	YA107
Yucal.15G001100	steelblue	YA107
Yucal.11G078500	steelblue	YA107
Yucal.01G173700	steelblue	YA107
Yucal.12G085200	steelblue	YA107
Yucal.01G137300	steelblue	YA107
Yucal.01G309700	steelblue	YA107
Yucal.09G160600	steelblue	YA107
Yucal.01G153000	steelblue	YA107
Yucal.01G039100	steelblue	YA107
Yucal.28G037100	steelblue	YA107
Yucal.19G063400	steelblue	YA107
Yucal.01G112000	steelblue	YA107
Yucal.27G003200	steelblue	YA107
Yucal.01G011100	steelblue	YA107
Yucal.17G080200	steelblue	YA107
Yucal.02G276900	steelblue	YA107
Yucal.04G120900	steelblue	YA107
Yucal.04G041600	steelblue	YA107
Yucal.08G108800	steelblue	YA107
Yucal.01G324300	steelblue	YA107
Yucal.09G019600	steelblue	YA107
Yucal.02G164000	steelblue	YA107
Yucal.05G158600	steelblue	YA107
Yucal.18G093300	steelblue	YA107
Yucal.23G053300	steelblue	YA107
Yucal.10G097000	steelblue	YA107
Yucal.05G271100	steelblue	YA107
Yucal.24G002400	steelblue	YA107
Yucal.29G005700	steelblue	YA107
Yucal.04G006200	steelblue	YA107
Yucal.23G051600	steelblue	YA107
Yucal.25G059000	steelblue	YA107
Yucal.1Z211100	steelblue	YA107
Yucal.02G322400	steelblue	YA107
Yucal.11G088200	steelblue	YA107
Yucal.10G090100	steelblue	YA107
Yucal.08G125500	steelblue	YA107
Yucal.02G335300	steelblue	YA107
Yucal.27G015800	steelblue	YA107
Yucal.25G027000	steelblue	YA107
Yucal.20G038300	steelblue	YA107
Yucal.10G030900	steelblue	YA107
Yucal.09G108700	steelblue	YA107
Yucal.20G047200	steelblue	YA107
Yucal.15G020100	steelblue	YA107
Yucal.02G115100	steelblue	YA107
Yucal.29G018300	steelblue	YA107
Yucal.03G247900	steelblue	YA107
Yucal.20G037600	steelblue	YA107
Yucal.01G039000	steelblue	YA107
Yucal.17G053100	steelblue	YA107
Yucal.02G242400	steelblue	YA107
Yucal.13G080300	steelblue	YA107
Yucal.11G008900	steelblue	YA107
Yucal.03G228000	steelblue	YA107
Yucal.07G100700	steelblue	YA107
Yucal.06G197100	steelblue	YA107
Yucal.09G153400	steelblue	YA107
Yucal.16G029300	steelblue	YA107
Yucal.06G181800	steelblue	YA107
Yucal.11G102500	steelblue	YA107
Yucal.1Z036000	steelblue	YA107
Yucal.07G037100	steelblue	YA107
Yucal.23G018500	steelblue	YA107
Yucal.10G084400	steelblue	YA107
Yucal.13G091200	steelblue	YA107
Yucal.10G117800	steelblue	YA107
Yucal.26G034900	steelblue	YA107
Yucal.02G287400	steelblue	YA107
Yucal.08G003300	steelblue	YA107
Yucal.01G063600	steelblue	YA107
Yucal.05G254000	steelblue	YA107
Yucal.05G016000	steelblue	YA107
Yucal.24G059300	steelblue	YA107
Yucal.18G081300	steelblue	YA107
Yucal.12G053200	steelblue	YA107
Yucal.07G028700	steelblue	YA107
Yucal.05G098900	steelblue	YA107
Yucal.03G132800	steelblue	YA107
Yucal.16G055800	steelblue	YA107
Yucal.02G194000	steelblue	YA107
Yucal.09G050100	steelblue	YA107
Yucal.24G031300	steelblue	YA107
Yucal.02G040000	steelblue	YA107
Yucal.21G039900	steelblue	YA107
Yucal.08G178400	steelblue	YA107
Yucal.01G090500	steelblue	YA107
Yucal.23G034800	steelblue	YA107
Yucal.08G104700	steelblue	YA107
Yucal.12G074800	steelblue	YA107
Yucal.04G158600	steelblue	YA107
Yucal.24G011300	steelblue	YA107
Yucal.20G024800	steelblue	YA107
Yucal.11G100200	steelblue	YA107
Yucal.18G015900	steelblue	YA107
Yucal.04G128100	steelblue	YA107
Yucal.02G315000	steelblue	YA107
Yucal.17G070500	steelblue	YA107
Yucal.04G281200	steelblue	YA107
Yucal.02G155300	steelblue	YA107
Yucal.01G243400	steelblue	YA107
Yucal.16G066300	steelblue	YA107
Yucal.01G195000	steelblue	YA107
Yucal.09G129500	steelblue	YA107
Yucal.08G028700	steelblue	YA107
Yucal.06G187900	steelblue	YA107
Yucal.04G260700	steelblue	YA107
Yucal.03G028200	steelblue	YA107
Yucal.02G106300	steelblue	YA107
Yucal.29G023300	steelblue	YA107
Yucal.15G054400	tan	YA084
Yucal.29G003500	tan	YA084
Yucal.02G003000	tan	YA084
Yucal.1Z300900	tan	YA084
Yucal.02G166600	tan	YA084
Yucal.08G009400	tan	YA084
Yucal.07G101900	tan	YA084
Yucal.08G095900	tan	YA084
Yucal.24G000800	tan	YA084
Yucal.27G002100	tan	YA084
Yucal.24G045100	tan	YA084
Yucal.18G073900	tan	YA084
Yucal.11G008600	tan	YA084
Yucal.03G205300	tan	YA084
Yucal.18G093800	tan	YA084
Yucal.02G238900	tan	YA084
Yucal.06G200300	tan	YA084
Yucal.07G001200	tan	YA084
Yucal.15G008600	tan	YA084
Yucal.25G052700	tan	YA084
Yucal.11G015800	tan	YA084
Yucal.14G082600	tan	YA084
Yucal.30G035400	tan	YA084
Yucal.04G255100	tan	YA084
Yucal.08G004100	tan	YA084
Yucal.13G090100	tan	YA084
Yucal.04G063000	tan	YA084
Yucal.21G049300	tan	YA084
Yucal.13G033500	tan	YA084
Yucal.17G087100	tan	YA084
Yucal.28G010200	tan	YA084
Yucal.22G066300	tan	YA084
Yucal.01G001400	tan	YA084
Yucal.01G059600	tan	YA084
Yucal.02G261600	tan	YA084
Yucal.18G098100	tan	YA084
Yucal.14G051700	tan	YA084
Yucal.16G077100	tan	YA084
Yucal.06G189000	tan	YA084
Yucal.14G017600	tan	YA084
Yucal.11G090300	tan	YA084
Yucal.09G108200	tan	YA084
Yucal.07G058600	tan	YA084
Yucal.18G017400	tan	YA084
Yucal.07G071100	tan	YA084
Yucal.02G185600	tan	YA084
Yucal.08G087300	tan	YA084
Yucal.14G015700	tan	YA084
Yucal.02G278500	tan	YA084
Yucal.04G074200	tan	YA084
Yucal.22G060200	tan	YA084
Yucal.21G011500	tan	YA084
Yucal.15G073100	tan	YA084
Yucal.17G022800	tan	YA084
Yucal.15G034100	tan	YA084
Yucal.01G051800	tan	YA084
Yucal.08G113700	tan	YA084
Yucal.12G107200	tan	YA084
Yucal.09G017800	tan	YA084
Yucal.01G119900	tan	YA084
Yucal.01G131900	tan	YA084
Yucal.06G086600	tan	YA084
Yucal.02G322500	tan	YA084
Yucal.16G099100	tan	YA084
Yucal.1Z138900	tan	YA084
Yucal.1Z282400	tan	YA084
Yucal.17G025700	tan	YA084
Yucal.11G031900	tan	YA084
Yucal.10G101300	tan	YA084
Yucal.12G064000	tan	YA084
Yucal.10G053400	tan	YA084
Yucal.11G074300	tan	YA084
Yucal.03G096500	tan	YA084
Yucal.19G010100	tan	YA084
Yucal.02G323900	tan	YA084
Yucal.12G094800	tan	YA084
Yucal.08G026800	tan	YA084
Yucal.05G100700	tan	YA084
Yucal.21G064300	tan	YA084
Yucal.03G241500	tan	YA084
Yucal.01G023900	tan	YA084
Yucal.01G102900	tan	YA084
Yucal.24G055700	tan	YA084
Yucal.01G097100	tan	YA084
Yucal.14G013500	tan	YA084
Yucal.06G036800	tan	YA084
Yucal.07G023000	tan	YA084
Yucal.11G078800	tan	YA084
Yucal.10G042900	tan	YA084
Yucal.29G011400	tan	YA084
Yucal.09G131200	tan	YA084
Yucal.28G047700	tan	YA084
Yucal.06G121200	tan	YA084
Yucal.01G072200	tan	YA084
Yucal.01G196600	tan	YA084
Yucal.04G227200	tan	YA084
Yucal.24G052300	tan	YA084
Yucal.20G070200	tan	YA084
Yucal.02G231700	tan	YA084
Yucal.20G027200	tan	YA084
Yucal.08G054200	tan	YA084
Yucal.04G064200	tan	YA084
Yucal.01G283700	tan	YA084
Yucal.04G080900	tan	YA084
Yucal.08G003900	tan	YA084
Yucal.17G080800	tan	YA084
Yucal.07G019300	tan	YA084
Yucal.06G019900	tan	YA084
Yucal.03G191600	tan	YA084
Yucal.18G056900	tan	YA084
Yucal.02G070200	tan	YA084
Yucal.10G140600	tan	YA084
Yucal.03G161200	tan	YA084
Yucal.02G104700	tan	YA084
Yucal.12G017900	tan	YA084
Yucal.21G053600	tan	YA084
Yucal.16G081100	tan	YA084
Yucal.02G239900	tan	YA084
Yucal.01G003200	tan	YA084
Yucal.06G159600	tan	YA084
Yucal.01G083500	tan	YA084
Yucal.02G113900	tan	YA084
Yucal.18G095700	tan	YA084
Yucal.02G081600	tan	YA084
Yucal.24G043500	tan	YA084
Yucal.15G083700	tan	YA084
Yucal.09G100200	tan	YA084
Yucal.03G200200	tan	YA084
Yucal.19G054000	tan	YA084
Yucal.29G018800	tan	YA084
Yucal.10G043600	tan	YA084
Yucal.11G079600	tan	YA084
Yucal.21G042100	tan	YA084
Yucal.07G054300	tan	YA084
Yucal.05G185400	tan	YA084
Yucal.02G089700	tan	YA084
Yucal.16G011300	tan	YA084
Yucal.09G124400	tan	YA084
Yucal.23G030900	tan	YA084
Yucal.06G008400	tan	YA084
Yucal.21G012700	tan	YA084
Yucal.02G198200	tan	YA084
Yucal.01G290100	tan	YA084
Yucal.11G030000	tan	YA084
Yucal.04G124500	tan	YA084
Yucal.09G112000	tan	YA084
Yucal.01G221400	tan	YA084
Yucal.07G026900	tan	YA084
Yucal.18G019400	tan	YA084
Yucal.15G080700	tan	YA084
Yucal.16G086900	tan	YA084
Yucal.02G183000	tan	YA084
Yucal.04G216100	tan	YA084
Yucal.29G022700	tan	YA084
Yucal.25G036200	tan	YA084
Yucal.04G146800	tan	YA084
Yucal.09G136500	tan	YA084
Yucal.29G005100	tan	YA084
Yucal.1Z134600	tan	YA084
Yucal.02G252100	tan	YA084
Yucal.04G237200	tan	YA084
Yucal.04G010100	tan	YA084
Yucal.10G083500	tan	YA084
Yucal.02G093900	tan	YA084
Yucal.11G001000	tan	YA084
Yucal.18G044600	tan	YA084
Yucal.04G162000	tan	YA084
Yucal.18G029800	tan	YA084
Yucal.23G021500	tan	YA084
Yucal.06G202500	tan	YA084
Yucal.13G037400	tan	YA084
Yucal.04G112900	tan	YA084
Yucal.10G012800	tan	YA084
Yucal.15G058600	tan	YA084
Yucal.04G186700	tan	YA084
Yucal.07G031300	tan	YA084
Yucal.08G141800	tan	YA084
Yucal.15G027000	tan	YA084
Yucal.02G292400	tan	YA084
Yucal.15G093500	tan	YA084
Yucal.04G129700	tan	YA084
Yucal.03G093300	tan	YA084
Yucal.24G038400	tan	YA084
Yucal.26G007900	tan	YA084
Yucal.11G031400	tan	YA084
Yucal.01G261600	tan	YA084
Yucal.19G016200	tan	YA084
Yucal.08G181500	tan	YA084
Yucal.01G107400	tan	YA084
Yucal.09G144100	tan	YA084
Yucal.23G047600	tan	YA084
Yucal.1Z025200	tan	YA084
Yucal.15G068500	tan	YA084
Yucal.07G021000	tan	YA084
Yucal.01G087200	tan	YA084
Yucal.13G014400	tan	YA084
Yucal.02G126300	tan	YA084
Yucal.01G194800	tan	YA084
Yucal.09G128000	tan	YA084
Yucal.01G023000	tan	YA084
Yucal.08G099500	tan	YA084
Yucal.09G178500	tan	YA084
Yucal.21G002600	tan	YA084
Yucal.20G008500	tan	YA084
Yucal.10G051100	tan	YA084
Yucal.01G089000	tan	YA084
Yucal.03G277200	tan	YA084
Yucal.08G050800	tan	YA084
Yucal.19G019800	tan	YA084
Yucal.10G124100	tan	YA084
Yucal.03G255400	tan	YA084
Yucal.17G064400	tan	YA084
Yucal.07G071300	tan	YA084
Yucal.01G333900	tan	YA084
Yucal.12G062900	tan	YA084
Yucal.05G107600	tan	YA084
Yucal.01G028300	tan	YA084
Yucal.01G093400	tan	YA084
Yucal.09G053500	tan	YA084
Yucal.01G039300	tan	YA084
Yucal.11G110700	tan	YA084
Yucal.10G051200	tan	YA084
Yucal.16G069600	tan	YA084
Yucal.18G078100	tan	YA084
Yucal.12G028100	tan	YA084
Yucal.15G101000	tan	YA084
Yucal.10G086600	tan	YA084
Yucal.10G023000	tan	YA084
Yucal.17G062200	tan	YA084
Yucal.02G105500	tan	YA084
Yucal.17G090900	tan	YA084
Yucal.05G126000	tan	YA084
Yucal.03G239100	tan	YA084
Yucal.25G041600	tan	YA084
Yucal.15G088200	tan	YA084
Yucal.19G058800	tan	YA084
Yucal.05G087800	tan	YA084
Yucal.21G053300	tan	YA084
Yucal.08G207400	tan	YA084
Yucal.06G084700	tan	YA084
Yucal.25G058400	tan	YA084
Yucal.03G004300	tan	YA084
Yucal.18G010700	tan	YA084
Yucal.18G065000	tan	YA084
Yucal.26G008900	tan	YA084
Yucal.02G252800	tan	YA084
Yucal.01G271400	tan	YA084
Yucal.14G063700	tan	YA084
Yucal.04G274000	tan	YA084
Yucal.19G002100	tan	YA084
Yucal.13G096200	tan	YA084
Yucal.01G051500	tan	YA084
Yucal.02G297500	tan	YA084
Yucal.04G047300	tan	YA084
Yucal.18G084900	tan	YA084
Yucal.12G029200	tan	YA084
Yucal.30G032200	tan	YA084
Yucal.12G009800	tan	YA084
Yucal.09G009800	tan	YA084
Yucal.01G216800	tan	YA084
Yucal.09G103200	tan	YA084
Yucal.02G327700	tan	YA084
Yucal.02G174800	tan	YA084
Yucal.03G274500	tan	YA084
Yucal.05G220500	tan	YA084
Yucal.04G173100	tan	YA084
Yucal.16G040500	tan	YA084
Yucal.04G153400	tan	YA084
Yucal.05G109300	tan	YA084
Yucal.15G086300	tan	YA084
Yucal.06G183900	tan	YA084
Yucal.04G200100	tan	YA084
Yucal.27G043400	tan	YA084
Yucal.02G118200	tan	YA084
Yucal.12G077000	tan	YA084
Yucal.13G084700	tan	YA084
Yucal.18G075800	tan	YA084
Yucal.10G142400	tan	YA084
Yucal.13G034700	tan	YA084
Yucal.01G025400	tan	YA084
Yucal.09G085800	tan	YA084
Yucal.24G051700	tan	YA084
Yucal.27G005000	tan	YA084
Yucal.11G084300	tan	YA084
Yucal.25G003700	tan	YA084
Yucal.02G158300	tan	YA084
Yucal.28G002800	tan	YA084
Yucal.20G024700	tan	YA084
Yucal.02G201600	tan	YA084
Yucal.16G051300	tan	YA084
Yucal.06G014000	tan	YA084
Yucal.02G017400	tan	YA084
Yucal.10G004600	tan	YA084
Yucal.01G194100	tan	YA084
Yucal.27G043900	tan	YA084
Yucal.06G080300	tan	YA084
Yucal.04G283800	tan	YA084
Yucal.24G003300	tan	YA084
Yucal.14G032000	tan	YA084
Yucal.06G093500	tan	YA084
Yucal.08G079800	tan	YA084
Yucal.05G160100	tan	YA084
Yucal.02G008300	tan	YA084
Yucal.28G033100	tan	YA084
Yucal.07G089700	tan	YA084
Yucal.18G014900	tan	YA084
Yucal.10G000600	tan	YA084
Yucal.10G010000	tan	YA084
Yucal.05G273800	tan	YA084
Yucal.28G000400	tan	YA084
Yucal.25G026200	tan	YA084
Yucal.1Z197900	tan	YA084
Yucal.23G046300	tan	YA084
Yucal.26G052100	tan	YA084
Yucal.11G087100	tan	YA084
Yucal.03G269500	tan	YA084
Yucal.18G088800	tan	YA084
Yucal.02G094300	tan	YA084
Yucal.09G076800	tan	YA084
Yucal.10G089100	tan	YA084
Yucal.1Z191500	tan	YA084
Yucal.08G037400	tan	YA084
Yucal.01G248800	tan	YA084
Yucal.15G076200	tan	YA084
Yucal.24G002900	tan	YA084
Yucal.1Z114200	tan	YA084
Yucal.15G001900	tan	YA084
Yucal.26G052200	tan	YA084
Yucal.08G072400	tan	YA084
Yucal.18G003500	tan	YA084
Yucal.02G079600	tan	YA084
Yucal.06G101200	tan	YA084
Yucal.05G000900	tan	YA084
Yucal.03G241100	tan	YA084
Yucal.14G032800	tan	YA084
Yucal.05G118700	tan	YA084
Yucal.08G057200	tan	YA084
Yucal.18G087800	tan	YA084
Yucal.07G054400	tan	YA084
Yucal.06G193300	tan	YA084
Yucal.04G152700	tan	YA084
Yucal.09G093300	tan	YA084
Yucal.06G131700	tan	YA084
Yucal.02G054800	tan	YA084
Yucal.09G075900	tan	YA084
Yucal.26G052600	tan	YA084
Yucal.09G178100	thistle	YA091
Yucal.09G054100	thistle	YA091
Yucal.24G008200	thistle	YA091
Yucal.13G012900	thistle	YA091
Yucal.16G092200	thistle	YA091
Yucal.15G082300	thistle	YA091
Yucal.02G096200	thistle	YA091
Yucal.08G069800	thistle	YA091
Yucal.20G061200	thistle	YA091
Yucal.01G167000	thistle	YA091
Yucal.20G060900	thistle	YA091
Yucal.21G050800	thistle	YA091
Yucal.02G263300	thistle	YA091
Yucal.15G077900	thistle	YA091
Yucal.08G040400	thistle	YA091
Yucal.09G117400	thistle	YA091
Yucal.09G104600	thistle	YA091
Yucal.18G092400	thistle	YA091
Yucal.02G148000	thistle	YA091
Yucal.22G065500	thistle	YA091
Yucal.01G225900	thistle	YA091
Yucal.06G186400	thistle	YA091
Yucal.08G011500	thistle	YA091
Yucal.06G029900	thistle	YA091
Yucal.27G031900	thistle	YA091
Yucal.17G073300	thistle	YA091
Yucal.18G013900	thistle	YA091
Yucal.1Z048800	thistle	YA091
Yucal.05G034000	thistle	YA091
Yucal.02G319800	thistle	YA091
Yucal.24G061500	thistle	YA091
Yucal.1Z249600	thistle	YA091
Yucal.04G196800	thistle	YA091
Yucal.15G031100	thistle	YA091
Yucal.24G058300	thistle	YA091
Yucal.02G200100	thistle	YA091
Yucal.11G091700	thistle	YA091
Yucal.08G112800	thistle	YA091
Yucal.14G050000	thistle	YA091
Yucal.26G017800	thistle	YA091
Yucal.02G281500	thistle	YA091
Yucal.22G020300	thistle	YA091
Yucal.02G103800	thistle	YA091
Yucal.02G284000	thistle	YA091
Yucal.04G167200	thistle	YA091
Yucal.15G092300	thistle	YA091
Yucal.28G004300	thistle	YA091
Yucal.05G201300	thistle	YA091
Yucal.09G053700	thistle	YA091
Yucal.15G015800	thistle	YA091
Yucal.15G097900	thistle	YA091
Yucal.20G059200	thistle	YA091
Yucal.14G112800	thistle	YA091
Yucal.16G040800	thistle	YA091
Yucal.09G169000	thistle	YA091
Yucal.09G096600	thistle	YA091
Yucal.13G095200	thistle	YA091
Yucal.04G246800	thistle	YA091
Yucal.09G067600	thistle	YA091
Yucal.01G069200	thistle	YA091
Yucal.04G113400	thistle	YA091
Yucal.26G027300	thistle	YA091
Yucal.08G208600	thistle	YA091
Yucal.06G051600	thistle	YA091
Yucal.08G016500	thistle	YA091
Yucal.20G059100	thistle	YA091
Yucal.14G119100	thistle	YA091
Yucal.06G157000	thistle	YA091
Yucal.01G288000	thistle	YA091
Yucal.24G042900	thistle	YA091
Yucal.1Z173500	thistle	YA091
Yucal.08G195800	thistle	YA091
Yucal.02G274800	thistle	YA091
Yucal.03G203400	thistle	YA091
Yucal.09G001400	thistle	YA091
Yucal.1Z031100	thistle	YA091
Yucal.05G126200	thistle	YA091
Yucal.03G215300	thistle	YA091
Yucal.20G010200	thistle	YA091
Yucal.01G035500	thistle	YA091
Yucal.06G029700	thistle	YA091
Yucal.01G146300	thistle	YA091
Yucal.11G100400	thistle	YA091
Yucal.02G206700	thistle	YA091
Yucal.27G043200	thistle	YA091
Yucal.23G017600	thistle	YA091
Yucal.04G035700	thistle	YA091
Yucal.12G102600	thistle	YA091
Yucal.02G022900	thistle	YA091
Yucal.19G069500	thistle	YA091
Yucal.08G198100	thistle	YA091
Yucal.15G025000	thistle	YA091
Yucal.03G261100	thistle	YA091
Yucal.02G054200	thistle	YA091
Yucal.08G015600	thistle	YA091
Yucal.14G093800	thistle	YA091
Yucal.16G048000	thistle	YA091
Yucal.09G054000	thistle	YA091
Yucal.01G269300	thistle	YA091
Yucal.21G062400	thistle	YA091
Yucal.06G049500	thistle	YA091
Yucal.08G109200	thistle	YA091
Yucal.20G067000	thistle	YA091
Yucal.04G263200	thistle	YA091
Yucal.1Z081200	thistle	YA091
Yucal.01G068700	thistle	YA091
Yucal.20G006700	thistle	YA091
Yucal.26G001900	thistle	YA091
Yucal.22G064900	thistle	YA091
Yucal.02G313100	thistle	YA091
Yucal.04G201800	thistle	YA091
Yucal.04G030700	thistle	YA091
Yucal.14G071400	thistle	YA091
Yucal.03G174300	thistle	YA091
Yucal.04G265200	thistle	YA091
Yucal.02G184200	thistle	YA091
Yucal.08G040300	thistle	YA091
Yucal.20G007700	thistle	YA091
Yucal.21G050600	thistle	YA091
Yucal.09G141700	thistle	YA091
Yucal.14G091300	thistle1	YA014
Yucal.15G095900	thistle1	YA014
Yucal.14G058700	thistle1	YA014
Yucal.04G015100	thistle1	YA014
Yucal.07G075100	thistle1	YA014
Yucal.18G046500	thistle1	YA014
Yucal.02G301100	thistle1	YA014
Yucal.12G029700	thistle1	YA014
Yucal.04G037900	thistle1	YA014
Yucal.02G038400	thistle1	YA014
Yucal.08G076800	thistle1	YA014
Yucal.26G065000	thistle1	YA014
Yucal.03G144600	thistle1	YA014
Yucal.09G159100	thistle1	YA014
Yucal.03G017000	thistle1	YA014
Yucal.16G072500	thistle1	YA014
Yucal.06G073200	thistle1	YA014
Yucal.01G237300	thistle1	YA014
Yucal.09G108100	thistle1	YA014
Yucal.1Z122600	thistle1	YA014
Yucal.02G049500	thistle1	YA014
Yucal.01G226700	thistle1	YA014
Yucal.03G204600	thistle1	YA014
Yucal.19G005400	thistle1	YA014
Yucal.05G145100	thistle1	YA014
Yucal.03G130800	thistle1	YA014
Yucal.11G039100	thistle1	YA014
Yucal.07G114800	thistle1	YA014
Yucal.12G042400	thistle1	YA014
